t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,accel_pedal_pct,brake_pedal_state,di_torque_actual_nm,wheel_FL_kph,wheel_FR_kph,wheel_RL_kph,wheel_RR_kph,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,psi_dot_rads,a_y_mps2
51.66,18.0186,0.026207,6.21037,-2.63104,0,2,-1238,20.9363,20.6563,20.4644,20.4163,30.5885,262.896,1.73225,6.21037,0.026207,0.0566235,0.351653
51.68,18.6566,0.0271349,6.17989,-2.70692,0,2,-1237.71,20.7431,20.4458,20.3316,20.1774,30.5685,263.018,1.7334,6.17989,0.0271349,0.0583416,0.360545
51.7,19.2416,0.0279857,6.0933,-2.78598,0,2,-1238,20.5678,20.1901,20.0956,19.9834,30.5485,263.139,1.73458,6.0933,0.0279857,0.0593287,0.361507
51.72,19.8534,0.0288756,6.04827,-2.83587,0,2,-1238.31,20.4462,19.7103,19.8648,19.7848,30.5287,263.259,1.73578,6.04827,0.0288756,0.0607639,0.367516
51.74,20.3566,0.0296075,5.99535,-2.84549,0,2,-1240,20.1089,20.5595,19.7031,19.6,30.5088,263.378,1.73701,5.99535,0.0296075,0.0617598,0.370272
51.76,20.8357,0.0303043,5.92924,-2.81188,0,2,-1240,20.0629,19.4314,19.6086,19.3857,30.489,263.495,1.73825,5.92924,0.0303043,0.0625171,0.370679
51.78,21.3558,0.0310607,5.87111,-2.74029,0,2,-1240,19.8636,19.6328,19.3718,19.2177,30.4692,263.612,1.73951,5.87111,0.0310607,0.0634503,0.372523
51.8,21.8604,0.0317946,5.82675,-2.64729,0,2,-1240,19.52,19.3434,19.2158,19.12,30.4495,263.727,1.74079,5.82675,0.0317946,0.0644597,0.37559
51.82,22.4522,0.0326554,5.77208,-2.54729,0,2,-1240.32,19.5327,19.16,19.0064,18.9055,30.4299,263.841,1.74209,5.77208,0.0326554,0.0655849,0.378561
51.84,22.9586,0.0333919,5.71477,-2.45072,0,2,-1240.41,19.2166,19.0083,18.8731,18.7448,30.4102,263.955,1.74341,5.71477,0.0333919,0.0663994,0.379458
51.86,23.4652,0.0341287,5.67077,-2.377,0,2,-1240,19.2139,18.6748,18.72,18.647,30.3906,264.067,1.74475,5.67077,0.0341287,0.067343,0.381887
51.88,23.8711,0.0347191,5.62643,-2.35131,0,2,-1241.71,18.9716,18.8227,18.5431,18.4116,30.3709,264.178,1.7461,5.62643,0.0347191,0.0679733,0.382448
51.9,24.2613,0.0352867,5.58226,-2.38619,0,2,-1240.39,18.88,18.4219,18.36,18.3277,30.3513,264.288,1.74747,5.58226,0.0352867,0.068543,0.382625
51.92,24.6679,0.035878,5.53689,-2.4717,0,2,-1242,18.6721,18.3872,18.2193,18.0657,30.3317,264.398,1.74884,5.53689,0.035878,0.0691262,0.382744
51.94,24.9584,0.0363005,5.48346,-2.58187,0,2,-1242,18.5117,18.2333,18.04,17.905,30.3121,264.506,1.75023,5.48346,0.0363005,0.0692659,0.379817
51.96,25.1805,0.0366235,5.4266,-2.69106,0,2,-1242,18.2868,17.9844,17.9034,17.6634,30.2926,264.614,1.75162,5.4266,0.0366235,0.0691583,0.375294
51.98,25.4712,0.0370464,5.37315,-2.78655,0,2,-1242,18.04,17.7488,17.7258,17.463,30.2731,264.72,1.753,5.37315,0.0370464,0.0692686,0.372191
