t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,accel_pedal_pct,brake_pedal_state,di_torque_actual_nm,wheel_FL_kph,wheel_FR_kph,wheel_RL_kph,wheel_RR_kph,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,psi_dot_rads,a_y_mps2
45.52,2.1,0.00305433,6.6776,-1.88935,0,2,-1322,22.6779,22.5989,22.3189,22.2789,1098.54,-617.677,-0.934415,6.6776,0.00305433,0.00709413,0.0473717
45.54,2.1,0.00305433,6.64449,-1.9058,0,2,-1322,22.5593,22.5186,22.2386,22.1593,1098.62,-617.784,-0.934274,6.64449,0.00305433,0.00705896,0.0469032
45.56,2.1,0.00305433,6.60041,-1.9173,0,2,-1322,22.4406,22.3209,22.1203,22.0803,1098.7,-617.891,-0.934133,6.60041,0.00305433,0.00701212,0.0462829
45.58,2.1,0.00305433,6.5561,-1.91269,0,2,-1322,22.277,22.24,21.957,21.951,1098.78,-617.997,-0.933993,6.5561,0.00305433,0.00696506,0.0456636
45.6,2.1,0.00305433,6.52215,-1.89836,0,2,-1322,22.1567,22.1469,21.8367,21.7967,1098.85,-618.102,-0.933854,6.52215,0.00305433,0.00692899,0.0451919
45.62,2.1,0.00305433,6.48849,-1.88816,0,2,-1322,21.9989,21.9589,21.6789,21.6779,1098.93,-618.206,-0.933716,6.48849,0.00305433,0.00689323,0.0447267
45.64,2.1,0.00305433,6.44467,-1.88982,0,2,-1322,21.8396,21.84,21.48,21.52,1099.01,-618.31,-0.933579,6.44467,0.00305433,0.00684668,0.0441246
45.66,2.09226,0.00304306,6.41141,-1.9045,0,2,-1322,21.76,21.7507,21.4338,21.4338,1099.08,-618.414,-0.933442,6.41141,0.00304306,0.00678622,0.0435092
45.68,2.1,0.00305433,6.37831,-1.92511,0,2,-1322,21.6305,21.6,21.32,21.3168,1099.16,-618.516,-0.933307,6.37831,0.00305433,0.00677618,0.0432206
45.7,2.00159,0.00291119,6.333,-1.93548,0,2,-1322,21.4806,21.5213,21.2019,21.2013,1099.24,-618.619,-0.933173,6.333,0.00291119,0.00641275,0.0406119
45.72,2,0.00290888,6.28818,-1.9256,0,2,-1322,21.4353,21.3184,21.04,21.0384,1099.31,-618.72,-0.933047,6.28818,0.00290888,0.00636231,0.0400074
45.74,1.997,0.00290452,6.25539,-1.90341,0,2,-1322,21.1988,21.2,20.9564,20.8788,1099.39,-618.821,-0.93292,6.25539,0.00290452,0.00631964,0.0395318
45.76,1.9,0.00276344,6.22194,-1.88213,0,2,-1322,21.1177,21.1554,20.7977,20.72,1099.46,-618.921,-0.932796,6.22194,0.00276344,0.00598052,0.0372104
45.78,1.9,0.00276344,6.17735,-1.86653,0,2,-1322,20.999,20.96,20.6379,20.679,1099.53,-619.021,-0.932678,6.17735,0.00276344,0.00593766,0.036679
45.8,1.8,0.00261799,6.14435,-1.85639,0,2,-1322,20.8391,20.9573,20.52,20.5191,1099.61,-619.12,-0.932561,6.14435,0.00261799,0.0055951,0.0343782
45.82,1.8,0.00261799,6.11033,-1.85001,0,2,-1322,20.7217,20.6835,20.4809,20.4017,1099.68,-619.218,-0.932451,6.11033,0.00261799,0.00556412,0.0339987
45.84,1.8,0.00261799,6.06534,-1.84425,0,2,-1322,20.5569,20.6306,20.24,20.3106,1099.75,-619.316,-0.93234,6.06534,0.00261799,0.00552315,0.0334998
45.86,1.8,0.00261799,6.03287,-1.83913,0,2,-1322,20.5179,20.4738,20.08,20.08,1099.82,-619.413,-0.93223,6.03287,0.00261799,0.00549358,0.0331421
45.88,1.7,0.00247255,5.99915,-1.8374,0,2,-1322,20.3964,20.32,20,20.0382,1099.9,-619.509,-0.932122,5.99915,0.00247255,0.00515938,0.0309519
45.9,1.6,0.00232711,5.9551,-1.84067,0,2,-1322,20.2386,20.1957,19.9171,19.9186,1099.97,-619.606,-0.932022,5.9551,0.00232711,0.00482023,0.028705
45.92,1.49894,0.00218012,5.92224,-1.85183,0,2,-1322,20.1592,20.0004,19.7596,19.8392,1100.04,-619.701,-0.931929,5.92224,0.00218012,0.00449086,0.0265959
45.94,1.4,0.00203622,5.88933,-1.87361,0,2,-1322,20.0002,20.0001,19.6801,19.6802,1100.11,-619.796,-0.931843,5.88933,0.00203622,0.00417112,0.0245651
45.96,1.1,0.00159989,5.84415,-1.90397,0,2,-1322,19.8431,19.8306,19.5506,19.5969,1100.18,-619.89,-0.931765,5.84415,0.00159989,0.00325217,0.0190061
45.98,0.893239,0.00129916,5.81043,-1.93812,0,2,-1324,19.7492,19.6746,19.3919,19.4,1100.25,-619.983,-0.931708,5.81043,0.00129916,0.00262563,0.0152561
46,0.688268,0.00100105,5.77643,-1.96599,0,2,-1323.88,19.56,19.553,19.2777,19.3153,1100.32,-620.076,-0.931662,5.77643,0.00100105,0.00201129,0.0116181
46.02,0.391148,0.000568902,5.73226,-1.96718,0,2,-1324,19.1322,19.5438,19.1554,19.1577,1100.39,-620.169,-0.931629,5.73226,0.000568902,0.00113429,0.00650207
46.04,0.0899854,0.000130878,5.68825,-1.92408,0,2,-1324,18.8781,18.764,18.998,19.114,1100.45,-620.26,-0.931615,5.68825,0.000130878,0.000258946,0.00147295
46.06,-0.251037,-0.000365119,5.64398,-1.8453,0,2,-1324,20.51,19.4287,18.9171,18.8371,1100.52,-620.351,-0.931619,5.64398,-0.000365119,-0.000716774,-0.00404546
46.08,-0.506364,-0.000736477,5.61083,-1.76861,0,2,-1323.94,18.9669,20.012,18.7987,18.68,1100.59,-620.442,-0.931642,5.61083,-0.000736477,-0.0014373,-0.00806447
46.1,-0.802804,-0.00116763,5.58836,-1.73262,0,2,-1324,18.2258,18.2778,18.6366,18.6389,1100.66,-620.532,-0.931678,5.58836,-0.00116763,-0.00226962,-0.0126834
46.12,-1,-0.00145444,5.55441,-1.74572,0,2,-1324.12,19.8167,18.9433,18.4777,18.4353,1100.72,-620.621,-0.93173,5.55441,-0.00145444,-0.00280994,-0.0156076
46.14,-1.1,-0.00159989,5.51051,-1.78927,0,2,-1325.91,18.4108,19.2126,18.3582,18.3637,1100.79,-620.71,-0.931791,5.51051,-0.00159989,-0.0030665,-0.016898
46.16,-1.2,-0.00174533,5.47769,-1.84311,0,2,-1324,18.0521,18.2815,18.2,18.3585,1100.85,-620.798,-0.931854,5.47769,-0.00174533,-0.00332535,-0.0182152
46.18,-1.2,-0.00174533,5.44437,-1.89342,0,2,-1323.98,18.9567,18.6004,18.1189,18.1996,1100.92,-620.886,-0.931922,5.44437,-0.00174533,-0.00330512,-0.0179943
46.2,-1.30019,-0.00189105,5.39896,-1.92876,0,2,-1324,17.8794,18.4792,17.9998,18.1197,1100.98,-620.973,-0.931989,5.39896,-0.00189105,-0.00355121,-0.0191728
46.22,-1.4,-0.00203622,5.35383,-1.95027,0.831996,2,-1321.68,18.0352,18.0336,17.8304,17.9504,1101.05,-621.059,-0.932063,5.35383,-0.00203622,-0.00379185,-0.0203009
46.24,-1.50747,-0.00219252,5.32209,-1.97747,1.6,2,-1313.7,18.3212,17.84,17.717,17.794,1101.11,-621.145,-0.932141,5.32209,-0.00219252,-0.00405872,-0.0216009
46.26,-1.90668,-0.00277315,5.28894,-2.0272,2.02631,2,-1302.55,17.4826,17.84,17.6347,17.56,1101.17,-621.23,-0.932229,5.28894,-0.00277315,-0.0051016,-0.0269821
46.28,-2.10949,-0.00306813,5.24348,-2.09381,3.21898,2,-1254.95,17.8019,17.6705,17.4743,17.4762,1101.24,-621.315,-0.932338,5.24348,-0.00306813,-0.00559573,-0.0293411
46.3,-2.40367,-0.003496,5.19943,-2.15816,4,2,-1257.19,17.5483,17.3615,17.3171,17.3171,1101.3,-621.398,-0.932457,5.19943,-0.003496,-0.00632253,-0.0328736
46.32,-2.699,-0.00392554,5.15577,-2.20533,4.398,2,-1190.23,17.1604,17.4796,17.2002,17.2002,1101.36,-621.482,-0.93259,5.15577,-0.00392554,-0.00703975,-0.0362954
46.34,-2.9,-0.00421788,5.11195,-2.22759,5.2,2,-1184.62,17.2369,17.1477,17.0369,17.0369,1101.42,-621.564,-0.932737,5.11195,-0.00421788,-0.00749973,-0.0383383
46.36,-3,-0.00436332,5.06679,-2.21952,5.6,2,-1161.63,16.986,16.927,16.9106,16.9906,1101.48,-621.646,-0.93289,5.06679,-0.00436332,-0.0076898,-0.0389626
46.38,-3,-0.00436332,5.02135,-2.17774,6.0185,2,-1100.3,16.8437,17.0708,16.72,16.7582,1101.54,-621.727,-0.933044,5.02135,-0.00436332,-0.00762084,-0.0382669
46.4,-3.00379,-0.00436884,4.9773,-2.10521,6.41516,2,-999.469,16.8355,16.5985,16.5985,16.677,1101.6,-621.807,-0.933196,4.9773,-0.00436884,-0.00756353,-0.0376459
46.42,-3.00074,-0.0043644,4.93373,-2.01374,7.19704,2,-922.473,16.5612,16.6791,16.5203,16.5603,1101.66,-621.887,-0.933347,4.93373,-0.0043644,-0.0074897,-0.0369521
46.44,-3.09311,-0.00449875,4.90003,-1.91782,7.62754,2,-968.623,16.4455,16.549,16.4372,16.4317,1101.72,-621.966,-0.933497,4.90003,-0.00449875,-0.00766754,-0.0375712
46.46,-3.00389,-0.00436899,4.86611,-1.82227,8.41557,2,-925.221,16.5153,16.4016,16.3184,16.3184,1101.78,-622.044,-0.93365,4.86611,-0.00436899,-0.00739482,-0.035984
46.48,-3.1,-0.00450877,4.8219,-1.72225,9.2,2,-878.197,16.28,16.4369,16.2384,16.1584,1101.84,-622.122,-0.933797,4.8219,-0.00450877,-0.00756208,-0.0364636
46.5,-3.1,-0.00450877,4.78842,-1.61799,9.60512,2,-720.512,16.319,16.1595,16.159,16.079,1101.89,-622.2,-0.933949,4.78842,-0.00450877,-0.00750957,-0.035959
46.52,-3.2,-0.00465421,4.76602,-1.51662,10.4269,2,-728.556,16.1173,16.1654,16,15.9573,1101.95,-622.276,-0.9341,4.76602,-0.00465421,-0.00771556,-0.0367725
46.54,-3.2,-0.00465421,4.73229,-1.41943,10.8254,2,-704.093,16.1124,16.1124,15.92,15.84,1102.01,-622.353,-0.934255,4.73229,-0.00465421,-0.00766095,-0.0362539
46.56,-3.2,-0.00465421,4.69947,-1.32416,11.2211,2,-646.738,15.9537,15.96,15.84,15.7937,1102.06,-622.429,-0.934408,4.69947,-0.00465421,-0.00760783,-0.0357528
46.58,-3.2,-0.00465421,4.67726,-1.23823,11.623,2,-624.46,15.8023,16.0754,15.657,15.7623,1102.12,-622.504,-0.93456,4.67726,-0.00465421,-0.00757186,-0.0354155
46.6,-3.1,-0.00450877,4.65529,-1.17525,12.4198,2,-589.385,15.84,15.838,15.162,15.5042,1102.17,-622.579,-0.934709,4.65529,-0.00450877,-0.00730078,-0.0339872
46.62,-3.1,-0.00450877,4.63348,-1.14082,13.5968,2,-566.199,15.6806,15.8,15.2,15.1602,1102.23,-622.654,-0.934854,4.63348,-0.00450877,-0.00726658,-0.0336696
46.64,-3.1,-0.00450877,4.61151,-1.12756,15.6654,2,-560.644,15.4898,15.6669,15.0262,15.12,1102.28,-622.728,-0.934999,4.61151,-0.00450877,-0.00723213,-0.033351
46.66,-3.20295,-0.0046585,4.58882,-1.1196,17.2232,2,-355.486,15.6284,15.52,15.6377,15.2939,1102.34,-622.802,-0.935144,4.58882,-0.0046585,-0.00743553,-0.0341203
46.68,-3.30757,-0.00481067,4.56603,-1.09841,18.4303,2,-475.306,15.283,15.4309,15.197,15.5049,1102.39,-622.876,-0.935295,4.56603,-0.00481067,-0.00764029,-0.0348858
46.7,-3.40551,-0.00495312,4.54399,-1.04715,18.8,2,-372.266,15.44,15.2044,15.3688,15.2066,1102.45,-622.949,-0.93545,4.54399,-0.00495312,-0.00782856,-0.0355729
46.72,-3.6,-0.00523599,4.52211,-0.955018,19.2,2,-278.401,15.3194,15.2013,15.48,15.3219,1102.5,-623.022,-0.935609,4.52211,-0.00523599,-0.0082358,-0.0372431
46.74,-3.50155,-0.00509279,4.50003,-0.822303,19.2,2,-236.918,15.16,15.1994,15.44,15.36,1102.55,-623.095,-0.935775,4.50003,-0.00509279,-0.00797145,-0.0358718
46.76,-3.49979,-0.00509024,4.48889,-0.660645,19.2,2,-133.904,15.2801,15.1601,15.48,15.44,1102.61,-623.167,-0.935933,4.48889,-0.00509024,-0.00794773,-0.0356765
46.78,-3.29855,-0.00479755,4.47778,-0.485337,19.2,2,-18.3332,15.2791,15.2794,15.48,15.44,1102.66,-623.239,-0.936089,4.47778,-0.00479755,-0.00747219,-0.0334588
46.8,-2.99969,-0.00436287,4.46667,-0.309441,19.2,2,-45.9568,15.1606,15.1604,15.4398,15.52,1102.71,-623.311,-0.936233,4.46667,-0.00436287,-0.00677831,-0.0302764
46.82,-2.79417,-0.00406396,4.46667,-0.143145,19.2,2,-16.7174,15.4353,15.367,15.36,15.52,1102.77,-623.383,-0.936363,4.46667,-0.00406396,-0.00631389,-0.028202
46.84,-2.69463,-0.00391919,4.46667,0.00978294,19.2,2,5.67804,15.1157,15.4228,15.4421,15.6021,1102.82,-623.455,-0.936486,4.46667,-0.00391919,-0.00608897,-0.0271974
46.86,-2.6,-0.00378155,4.46667,0.153622,19.2,2,18.2484,15.1683,14.7316,15.4417,15.6383,1102.87,-623.527,-0.936605,4.46667,-0.00378155,-0.00587513,-0.0262422
46.88,-2.6,-0.00378155,4.46667,0.291742,19.2147,2,22.0954,15.4356,15.6532,15.52,15.52,1102.93,-623.599,-0.936722,4.46667,-0.00378155,-0.00587513,-0.0262422
46.9,-2.70219,-0.00393018,4.47783,0.419353,19.6088,2,-23.4733,15.2026,15.6712,15.52,15.6009,1102.98,-623.671,-0.93684,4.47783,-0.00393018,-0.00612131,-0.0274102
46.92,-2.90344,-0.00422289,4.48889,0.53033,20.0273,2,59.3649,15.6482,15.1418,15.6427,15.64,1103.03,-623.743,-0.936966,4.48889,-0.00422289,-0.00659346,-0.0295973
46.94,-3.01206,-0.00438086,4.50048,0.626192,20.4241,2,43.3262,15.5152,15.8072,15.68,15.64,1103.08,-623.816,-0.937102,4.50048,-0.00438086,-0.00685777,-0.0308632
46.96,-3.30339,-0.00480459,4.51111,0.711788,21.2136,2,78.7464,15.4481,15.7505,15.7573,15.68,1103.14,-623.888,-0.937244,4.51111,-0.00480459,-0.00753885,-0.0340086
46.98,-3.39939,-0.00494421,4.5223,0.783642,21.6049,2,120.073,15.84,15.6024,15.68,15.64,1103.19,-623.961,-0.937399,4.5223,-0.00494421,-0.00777718,-0.0351707
47,-3.3,-0.00479966,4.54494,0.830353,22.4,2,129.732,15.7588,15.9188,15.6404,15.68,1103.25,-624.034,-0.937555,4.54494,-0.00479966,-0.00758759,-0.0344851
47.02,-3.09221,-0.00449743,4.56691,0.848867,22.8,2,150.182,15.7725,15.7631,15.6862,15.6894,1103.3,-624.108,-0.937703,4.56691,-0.00449743,-0.00714418,-0.0326268
47.04,-2.8919,-0.0042061,4.57778,0.851597,23.2,2,188.972,15.9103,15.9232,15.7632,15.8368,1103.35,-624.181,-0.937842,4.57778,-0.0042061,-0.00669729,-0.0306587
47.06,-2.7,-0.00392699,4.5893,0.849375,23.2,2,173.007,15.7621,15.92,15.8021,15.8021,1103.41,-624.255,-0.937972,4.5893,-0.00392699,-0.0062686,-0.0287685
47.08,-2.6,-0.00378155,4.61141,0.838171,23.2,2,239.179,15.9213,15.9613,15.84,15.92,1103.46,-624.33,-0.938094,4.61141,-0.00378155,-0.00606552,-0.0279706
47.1,-2.6,-0.00378155,4.63398,0.81264,23.2,2,330.374,15.9175,15.9588,15.9212,15.9212,1103.52,-624.404,-0.938214,4.63398,-0.00378155,-0.00609519,-0.028245
47.12,-2.6,-0.00378155,4.64444,0.780494,23.2,2,318.717,15.9176,15.9588,15.9988,15.9988,1103.57,-624.479,-0.938336,4.64444,-0.00378155,-0.00610896,-0.0283727
47.14,-2.70677,-0.00393683,4.65607,0.753461,23.2,2,306.677,16.0054,16.08,16.12,16.0827,1103.63,-624.554,-0.93846,4.65607,-0.00393683,-0.00637575,-0.029686
47.16,-2.8,-0.00407243,4.67807,0.736531,23.2,2,324.518,16,16,16.1652,16.1635,1103.68,-624.629,-0.93859,4.67807,-0.00407243,-0.00662652,-0.0309993
47.18,-2.8,-0.00407243,4.68889,0.73221,23.2,2,342.136,16.0027,16.0809,16.2809,16.2418,1103.74,-624.705,-0.938724,4.68889,-0.00407243,-0.00664184,-0.0311429
47.2,-2.74966,-0.00399922,4.70008,0.74279,23.2,2,368.406,16.16,16.1212,16.4,16.4,1103.79,-624.781,-0.938856,4.70008,-0.00399922,-0.00653799,-0.0307291
47.22,-2.6009,-0.00378286,4.72202,0.767613,23.2,2,376.054,16.16,16.1204,16.4,16.3207,1103.85,-624.857,-0.938985,4.72202,-0.00378286,-0.00621314,-0.0293386
47.24,-2.5,-0.0036361,4.73333,0.804717,23.2,2,462.303,16.283,16.32,16.3261,16.4091,1103.9,-624.933,-0.939106,4.73333,-0.0036361,-0.00598642,-0.0283357
47.26,-2.4,-0.00349066,4.74459,0.847504,23.2,2,466.773,16.3941,16.32,16.44,16.52,1103.96,-625.009,-0.939224,4.74459,-0.00349066,-0.00576063,-0.0273318
47.28,-2.4,-0.00349066,4.76736,0.879896,23.2,2,402.275,16.3255,16.4028,16.44,16.5228,1104.02,-625.086,-0.939338,4.76736,-0.00349066,-0.00578828,-0.0275948
47.3,-2.4,-0.00349066,4.78934,0.888972,23.2,2,412.133,16.5222,16.5155,16.5222,16.6822,1104.07,-625.163,-0.939454,4.78934,-0.00349066,-0.00581496,-0.0278498
47.32,-2.4,-0.00349066,4.81119,0.883773,23.2,2,444.204,16.5598,16.5204,16.5602,16.7202,1104.13,-625.241,-0.939571,4.81119,-0.00349066,-0.00584149,-0.0281046
47.34,-2.5,-0.0036361,4.82222,0.891301,23.2,2,467.96,16.5612,16.68,16.6808,16.72,1104.19,-625.319,-0.939689,4.82222,-0.0036361,-0.00609884,-0.02941
47.36,-2.5,-0.0036361,4.83317,0.92993,23.2,2,430.097,16.68,16.68,16.76,16.72,1104.24,-625.397,-0.939812,4.83317,-0.0036361,-0.00611269,-0.0295437
47.38,-2.5,-0.0036361,4.85528,0.991515,23.2,2,474,16.7232,16.7727,16.9263,16.8432,1104.3,-625.475,-0.939935,4.85528,-0.0036361,-0.00614066,-0.0298146
47.4,-2.5,-0.0036361,4.87782,1.05142,23.2,2,478.963,16.84,16.917,16.9261,16.88,1104.36,-625.553,-0.940058,4.87782,-0.0036361,-0.00616916,-0.030092
47.42,-2.5,-0.0036361,4.90019,1.08831,23.2,2,441.827,16.8427,16.922,17.0827,17.0007,1104.42,-625.632,-0.940181,4.90019,-0.0036361,-0.00619745,-0.0303687
47.44,-2.5,-0.0036361,4.92208,1.09102,23.2,2,446.105,17.0806,17.0397,17.2003,17.2012,1104.47,-625.712,-0.940306,4.92208,-0.0036361,-0.00622513,-0.0306406
47.46,-2.5,-0.0036361,4.94463,1.0559,23.2,2,491.708,17.1967,17.0499,17.3134,17.3468,1104.53,-625.791,-0.94043,4.94463,-0.0036361,-0.00625365,-0.030922
47.48,-2.49365,-0.00362687,4.96731,0.987081,23.2,2,446.35,17.0876,17.3625,17.0273,17.1397,1104.59,-625.871,-0.940556,4.96731,-0.00362687,-0.00626638,-0.031127
47.5,-2.2973,-0.00334129,4.98949,0.899845,23.2,2,424.914,17.3222,17.3135,16.7643,16.4465,1104.65,-625.952,-0.940679,4.98949,-0.00334129,-0.00579874,-0.0289327
47.52,-2.2,-0.00319977,5,0.815348,23.2,2,473.467,17.32,17.3236,16.92,16.8542,1104.71,-626.033,-0.940791,5,-0.00319977,-0.00556484,-0.0278242
47.54,-2.19614,-0.00319416,5.01129,0.74502,23.2,2,437.846,17.3215,17.4754,16.9231,17.1985,1104.77,-626.114,-0.940901,5.01129,-0.00319416,-0.00556763,-0.027901
47.56,-1.99756,-0.00290534,5.03342,0.685669,23.2,2,440.341,17.36,17.2429,17.0819,16.9219,1104.83,-626.195,-0.94101,5.03342,-0.00290534,-0.00508655,-0.0256027
47.58,-1.9,-0.00276344,5.04444,0.632829,23.2,2,440.295,17.3185,17.4785,17.0815,17.203,1104.88,-626.276,-0.941108,5.04444,-0.00276344,-0.00484871,-0.0244591
47.6,-1.89875,-0.00276161,5.05606,0.58927,23.2,2,464.125,17.3205,17.3185,17.24,17.3595,1104.94,-626.358,-0.941204,5.05606,-0.00276161,-0.00485667,-0.0245556
47.62,-1.79683,-0.00261338,5.06667,0.559089,23.2,2,471.626,17.3575,17.25,17.3225,17.3625,1105,-626.44,-0.9413,5.06667,-0.00261338,-0.00460562,-0.0233351
47.64,-1.6975,-0.00246891,5.07809,0.542516,23.2,2,472.787,17.322,17.358,17.4059,17.482,1105.06,-626.522,-0.94139,5.07809,-0.00246891,-0.00436083,-0.0221447
47.66,-1.59904,-0.00232571,5.08889,0.537679,23.2,2,491.81,17.4015,17.3215,17.5615,17.5623,1105.12,-626.604,-0.941475,5.08889,-0.00232571,-0.00411663,-0.0209491
47.68,-1.5,-0.00218166,5.10006,0.543478,23.2,2,472.117,17.4788,17.48,17.6804,17.6404,1105.18,-626.686,-0.941554,5.10006,-0.00218166,-0.00387013,-0.0197379
47.7,-1.5,-0.00218166,5.11111,0.560596,23.2,2,489.943,17.4006,17.4006,17.7206,17.7209,1105.24,-626.769,-0.941631,5.11111,-0.00218166,-0.00387852,-0.0198235
47.72,-1.5,-0.00218166,5.12243,0.590735,23.2,2,474.235,17.5577,17.48,17.8388,17.8788,1105.3,-626.851,-0.941708,5.12243,-0.00218166,-0.0038871,-0.0199114
47.74,-1.4,-0.00203622,5.13333,0.633793,23.2,2,487.363,17.56,17.64,17.96,17.9651,1105.36,-626.934,-0.941785,5.13333,-0.00203622,-0.00363569,-0.0186632
47.76,-1.4,-0.00203622,5.14488,0.68591,23.2,2,470.478,17.6824,17.6824,18.0448,18.0448,1105.42,-627.018,-0.941856,5.14488,-0.00203622,-0.00364386,-0.0187472
47.78,-1.4,-0.00203622,5.16705,0.74466,23.2,2,483.36,17.72,17.8,18.2,18.1584,1105.48,-627.101,-0.941929,5.16705,-0.00203622,-0.00365957,-0.0189092
47.8,-1.4,-0.00203622,5.17778,0.814931,23.2,2,470.262,17.8026,17.8413,18.2026,18.1613,1105.55,-627.185,-0.942003,5.17778,-0.00203622,-0.00366716,-0.0189878
47.82,-1.4,-0.00203622,5.18876,0.900007,23.2,2,474.024,17.9595,17.9993,18.28,18.2,1105.61,-627.268,-0.942076,5.18876,-0.00203622,-0.00367494,-0.0190684
47.84,-1.4,-0.00203622,5.2107,0.988155,22.8302,2,475.698,18,18.003,18.28,18.28,1105.67,-627.353,-0.94215,5.2107,-0.00203622,-0.00369048,-0.01923
47.86,-1.4,-0.00203622,5.23336,1.05775,23.2,2,470.137,18.1227,18.2,18.28,18.32,1105.73,-627.437,-0.942224,5.23336,-0.00203622,-0.00370653,-0.0193976
47.88,-1.4,-0.00203622,5.25616,1.09301,23.2,2,469.76,18.16,18.2,18.2824,18.36,1105.79,-627.522,-0.942298,5.25616,-0.00203622,-0.00372268,-0.019567
47.9,-1.4,-0.00203622,5.27829,1.08974,23.2,2,468,18.2045,18.2845,18.3268,18.36,1105.85,-627.607,-0.942373,5.27829,-0.00203622,-0.00373835,-0.0197321
47.92,-1.4,-0.00203622,5.30029,1.05184,23.2,2,468,18.32,18.36,18.44,18.36,1105.92,-627.693,-0.942447,5.30029,-0.00203622,-0.00375393,-0.0198969
47.94,-1.4,-0.00203622,5.3223,0.989742,23.2,2,468,18.4412,18.3212,18.4412,18.4376,1105.98,-627.779,-0.942523,5.3223,-0.00203622,-0.00376952,-0.0200625
47.96,-1.4,-0.00203622,5.34437,0.922054,23.2,2,468,18.48,18.4801,18.4799,18.44,1106.04,-627.865,-0.942598,5.34437,-0.00203622,-0.00378515,-0.0202292
47.98,-1.4,-0.00203622,5.35556,0.869795,23.2,2,468,18.48,18.52,18.44,18.4801,1106.1,-627.951,-0.942674,5.35556,-0.00203622,-0.00379308,-0.020314
48,-1.4,-0.00203622,5.36706,0.840063,23.2,2,466.009,18.5996,18.5198,18.48,18.5204,1106.17,-628.038,-0.94275,5.36706,-0.00203622,-0.00380122,-0.0204014
48.02,-1.4,-0.00203622,5.38948,0.820511,23.2,2,467.877,18.6,18.6425,18.5249,18.6,1106.23,-628.125,-0.942826,5.38948,-0.00203622,-0.0038171,-0.0205722
48.04,-1.4,-0.00203622,5.41141,0.797917,23.2,2,466,18.6419,18.64,18.64,18.5963,1106.29,-628.213,-0.942903,5.41141,-0.00203622,-0.00383263,-0.02074
48.06,-1.4,-0.00203622,5.42222,0.773736,23.2,2,466,18.6818,18.6409,18.68,18.64,1106.36,-628.3,-0.942979,5.42222,-0.00203622,-0.00384029,-0.0208229
48.08,-1.4,-0.00203622,5.43337,0.754696,23.2,2,466,18.6807,18.68,18.6807,18.68,1106.42,-628.388,-0.943056,5.43337,-0.00203622,-0.00384819,-0.0209086
48.1,-1.4,-0.00203622,5.45589,0.741516,23.2,2,466,18.7601,18.6802,18.84,18.7602,1106.48,-628.476,-0.943133,5.45589,-0.00203622,-0.00386413,-0.0210823
48.12,-1.5,-0.00218166,5.46667,0.733036,23.2,2,466,18.8024,18.7648,18.84,18.92,1106.55,-628.565,-0.943212,5.46667,-0.00218166,-0.00414833,-0.0226775
48.14,-1.5,-0.00218166,5.4782,0.728969,23.2,2,466,18.8442,18.84,18.9221,18.9621,1106.61,-628.653,-0.943297,5.4782,-0.00218166,-0.00415708,-0.0227733
48.16,-1.5,-0.00218166,5.50027,0.72833,23.2,2,466,18.9216,18.9233,19,19.0033,1106.68,-628.742,-0.94338,5.50027,-0.00218166,-0.00417382,-0.0229571
48.18,-1.5,-0.00218166,5.51111,0.732966,23.2,2,466,18.9612,19,19.0812,19.08,1106.74,-628.831,-0.943463,5.51111,-0.00218166,-0.00418205,-0.0230478
48.2,-1.40249,-0.00203984,5.52236,0.7469,23.2,2,466,19,19.002,19.121,19.082,1106.81,-628.921,-0.943546,5.52236,-0.00203984,-0.00391817,-0.0216375
48.22,-1.5,-0.00218166,5.54429,0.77185,23.2,2,466,19.0797,19.1199,19.16,19.16,1106.87,-629.01,-0.943624,5.54429,-0.00218166,-0.00420723,-0.0233261
48.24,-1.5,-0.00218166,5.55556,0.80789,23.2,2,466.15,19.123,19.16,19.243,19.283,1106.94,-629.1,-0.94371,5.55556,-0.00218166,-0.00421578,-0.023421
48.26,-1.5,-0.00218166,5.56672,0.849635,23.2,2,468,19.1655,19.2427,19.2827,19.4,1107,-629.19,-0.943794,5.56672,-0.00218166,-0.00422425,-0.0235152
48.28,-1.5,-0.00218166,5.58956,0.881386,23.2,2,468,19.28,19.32,19.4027,19.4027,1107.07,-629.281,-0.943879,5.58956,-0.00218166,-0.00424158,-0.0237086
48.3,-1.5,-0.00218166,5.61161,0.890133,23.2,2,468,19.3247,19.3247,19.52,19.44,1107.13,-629.371,-0.943964,5.61161,-0.00218166,-0.00425831,-0.023896
48.32,-1.5,-0.00218166,5.63342,0.884723,23.2,2,468,19.4408,19.4408,19.56,19.5204,1107.2,-629.462,-0.944049,5.63342,-0.00218166,-0.00427486,-0.0240821
48.34,-1.5,-0.00218166,5.64444,0.891854,23.2,2,468,19.56,19.5201,19.6001,19.6,1107.26,-629.554,-0.944135,5.64444,-0.00218166,-0.00428323,-0.0241765
48.36,-1.5,-0.00218166,5.65528,0.9293,23.2,2,468,19.6,19.6,19.72,19.6831,1107.33,-629.645,-0.944221,5.65528,-0.00218166,-0.00429145,-0.0242694
48.38,-1.5,-0.00218166,5.67749,0.988102,23.2,2,468,19.683,19.68,19.76,19.7659,1107.4,-629.737,-0.944307,5.67749,-0.00218166,-0.00430831,-0.0244604
