platform,file,holdout,rmse_yaw_v0,rmse_yaw_v1,xte_v0_m,xte_v1_m
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/4580d36e7617c224/00000072--029f026665/7/sim.csv,True,0.014541310911426337,0.004498622742963136,21.436615092192337,17.590460226983573
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/74e94569bd74054d/00000025--6dc27c3b23/3/sim.csv,False,0.011849654345610843,0.006052072672672257,11.172285450067498,20.896121162549285
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/83f2cb32d4939244/0000052a--afe7d40e9d/1/sim.csv,False,0.02413774553142407,0.011890782541359874,98.26354015169632,54.32879466476351
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/28/sim.csv,False,0.005065850945091477,0.005065850945091477,,
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/29/sim.csv,False,0.005068384106991229,0.005068384106991229,,
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/3/sim.csv,False,0.010183256342514992,0.006942200333675931,21.13576612864761,8.908341996226593
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/30/sim.csv,False,0.005053020000714554,0.005053020000714554,,
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/31/sim.csv,True,0.00502048528763615,0.00502048528763615,,
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/32/sim.csv,False,0.005000792209629435,0.005000792209629435,,
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/33/sim.csv,False,0.005005090076641034,0.005005090076641034,,
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/34/sim.csv,False,0.0049992807504910895,0.005000708606322101,,
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/35/sim.csv,False,0.00796356021548466,0.012585948295368698,0.7757558378990432,35.55140251275798
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/36/sim.csv,False,0.010588314269386443,0.006395214061538568,45.17181905460401,4.305645142614913
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/37/sim.csv,True,0.009899574750498628,0.008336484099573662,39.888790077962874,3.7730880446762467
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/38/sim.csv,False,0.003965831342695982,0.0031296688482825704,12.388992058221428,2.3455028910254216
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/39/sim.csv,False,0.012723926817065823,0.008968999182849047,0.9784655614070878,8.951745177995647
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/40/sim.csv,False,0.01012902074704296,0.004956457234690885,48.30769168184811,3.267390063114093
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/41/sim.csv,True,0.004871941598049215,0.004099501689026682,11.254318557798547,3.6589831213171387
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/42/sim.csv,False,0.017570484721540023,0.01192187723104673,239.02315003988528,129.86488218407098
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/43/sim.csv,False,0.009387718403228947,0.007317683583518703,109.19315120792709,119.9538530502036
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/44/sim.csv,False,0.0062166260976622536,0.004837740581495238,44.30397842821412,52.52056485285009
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/45/sim.csv,False,0.009581487910304692,0.004265899285104922,15.021095380321393,73.99539814120001
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/46/sim.csv,True,0.012746808488814109,0.003829175969148769,240.48163320401528,18.39249538104229
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/47/sim.csv,False,0.005092421185593001,0.004818563863850894,1.620050685644301,61.25991474053147
FORD_F_150_LIGHTNING_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_F_150_LIGHTNING_MK1/a0a3c0b1c00408b0/00000005--8805bfc3b2/48/sim.csv,True,0.006177011811494597,0.004260059764975079,56.92639672993996,37.92192766775687
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/02884e2dffb36902/00000007--5896592a5f/14/sim.csv,True,0.0021843048808710018,0.0019422765776596683,3.344141476229697,2.7305916327270796
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/02884e2dffb36902/00000007--5896592a5f/25/sim.csv,False,0.005036196514873219,0.0034559069105637177,14.347989736795201,7.4555813581438
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/02884e2dffb36902/00000007--5896592a5f/29/sim.csv,False,0.0025733451282673615,0.00236473886877919,5.0581721338245,2.886196733723865
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/02884e2dffb36902/00000007--5896592a5f/34/sim.csv,False,0.01409470489994377,0.007478876281760103,120.89745354478156,121.66830540504385
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/02884e2dffb36902/0000000b--c0c6cd880a/4/sim.csv,True,0.015518961723934813,0.006094000097939504,150.28413533583176,74.56187933439347
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/02884e2dffb36902/0000001e--86a9b20b0e/10/sim.csv,True,0.01141069533768451,0.006436836552573092,6.948587990250561,10.415774279672576
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/02884e2dffb36902/0000001e--86a9b20b0e/15/sim.csv,True,0.004660950882647391,0.004245080843200974,10.395455227205922,16.311957512208696
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/02884e2dffb36902/0000001e--86a9b20b0e/16/sim.csv,True,0.023522629806729572,0.009645982266466808,22.873524601725254,2.5033880713053795
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/02884e2dffb36902/00000025--77c0b6d026/18/sim.csv,False,0.007472977058302467,0.004685972848858026,61.90374993162949,34.44637224877594
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/02884e2dffb36902/00000044--e243cfc040/48/sim.csv,False,0.010349074098199157,0.004441174789720215,76.50124278369917,12.185672570123721
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/02884e2dffb36902/00000049--c7db769094/1/sim.csv,False,0.014379150067646566,0.007114839488690555,117.6365472324308,41.947701485892225
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/00000084--802bb54452/5/sim.csv,False,0.020749899850776594,0.007149751661521501,16.83444025804767,25.254199601141856
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/0000009b--fde0dc9373/1/sim.csv,False,0.020379993530032912,0.006681970467717615,51.840633314061975,12.577263617997797
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/000000c7--b1abdb72fb/0/sim.csv,True,0.01699694106830251,0.006606485762814382,68.95432678541776,4.440471830341035
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/000000e5--b9de2674d4/3/sim.csv,False,0.04439847973962668,0.006805670132559626,115.33304325784651,63.20278910002772
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/000000e5--b9de2674d4/9/sim.csv,False,0.006908122082888769,0.003190941090585365,10.127247575304242,5.849197184230911
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/00000107--449c911193/1/sim.csv,False,0.014016842931194451,0.004666409707712496,70.99799874601806,18.518106143519844
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/00000107--449c911193/5/sim.csv,False,0.0047135637066309305,0.0028012949401999493,15.478015696826942,7.53704971504647
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/0000012a--7401b83d43/4/sim.csv,False,0.004748904415732751,0.002519478081616443,7.122969130839373,2.9218684678050972
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/0000012c--71400ecb71/11/sim.csv,False,0.011082491334931948,0.0037951476474239946,46.98928183580516,6.1493396221236525
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/0000012c--71400ecb71/3/sim.csv,False,0.0058597734542960925,0.002935462445611686,22.0374947332468,8.291071631353624
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/00000135--f3eb20ba18/7/sim.csv,False,0.037257355616830884,0.009246972790091507,611.1414298885954,196.69879702916583
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/00000156--97df74ea0f/14/sim.csv,False,0.012606322799745292,0.005457830297530089,8.64435108504261,4.378323322738903
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/05a8f0197fdac372/00000156--97df74ea0f/47/sim.csv,False,0.00989482241900019,0.005660349188730357,101.20728575296118,67.74678448184278
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0a7f2b1e1c3a3076/000000d9--e9cb87b2b7/15/sim.csv,False,0.016329308516501745,0.011819188511765067,225.4900067506097,138.81249882843696
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0a7f2b1e1c3a3076/000000d9--e9cb87b2b7/8/sim.csv,False,0.00761890956495319,0.0020076743038621478,0.8737103863131351,0.08612340341179657
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0a7f2b1e1c3a3076/000000ed--882ed8f9f7/23/sim.csv,False,0.013315964447014612,0.0073941470966186786,52.988011183625154,21.755474068281718
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0a7f2b1e1c3a3076/000000ed--882ed8f9f7/25/sim.csv,False,0.01474785994358581,0.010230287136203692,191.7062040307658,145.27772316092563
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0a7f2b1e1c3a3076/000000ed--882ed8f9f7/5/sim.csv,True,0.015062694408243751,0.012280614820506497,169.05835626553673,139.41340451512312
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0a7f2b1e1c3a3076/0000010c--35ed691a97/9/sim.csv,False,0.020706227619412897,0.009528781497867999,49.237229764070044,13.941052412457562
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0a7f2b1e1c3a3076/00000114--8cad52568d/23/sim.csv,True,0.016691588162093863,0.012390978346865872,67.16435880210537,61.86941319059199
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0a7f2b1e1c3a3076/0000016e--860ae3760e/11/sim.csv,False,0.012580959766103376,0.01338174909073432,46.140305676253426,156.71752705174353
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0a7f2b1e1c3a3076/0000019f--f4720c1339/11/sim.csv,True,0.013940438227266453,0.008990589557644245,64.14157585051635,52.40704878247024
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0ae611e9d275bd2d/000000dc--642efe3fea/9/sim.csv,False,0.0032127906984246424,0.002582082319631496,5.715170016656184,5.112542030094476
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0ae611e9d275bd2d/0000018d--582e263558/2/sim.csv,False,0.026405305556736997,0.008335481631593198,27.55161011663468,11.45266546845668
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0ae611e9d275bd2d/0000018d--582e263558/7/sim.csv,False,0.012436686263465925,0.007698312654136255,21.640045518742127,60.089847222494576
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0ae611e9d275bd2d/0000018e--e3315e066a/9/sim.csv,False,0.010307526611988927,0.0063116413937474615,28.794546471695416,12.146565000155292
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0c8443518d3d85f7/00000001--da408e8385/3/sim.csv,True,0.004498635364167843,0.0031253155522472016,24.15936869351042,16.908252930292324
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0c8443518d3d85f7/00000011--5fae3e46b8/37/sim.csv,False,0.02199829282555616,0.010884942782937513,251.2898021833072,44.98622234605806
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0c8443518d3d85f7/00000011--5fae3e46b8/40/sim.csv,False,0.012664837300553533,0.007618325157188705,147.50543857404287,74.76263620233736
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0c8443518d3d85f7/00000011--5fae3e46b8/8/sim.csv,False,0.0134182604847828,0.0053981947676426225,28.468268870833633,8.028712665234968
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0c8443518d3d85f7/00000014--f7f9f73abc/3/sim.csv,True,0.008408959974412251,0.003792362190944681,19.817217280131313,19.85007850108416
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0c8443518d3d85f7/00000067--42d0fb8d35/2/sim.csv,False,0.015431715461538962,0.00538868949957873,64.08270129394899,32.43546932260449
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0c8443518d3d85f7/00000082--4084a15060/1/sim.csv,False,0.01623953216724032,0.010263911719229657,20.49806786352872,2.9256111711982347
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0ef13789ff8fdc07/00000000--b5378aa51c/3/sim.csv,False,0.015777498600826233,0.006087591945645013,51.33647263062399,9.377842744164836
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/0ef13789ff8fdc07/00000000--b5378aa51c/4/sim.csv,False,0.010136591469943784,0.0040978613384831395,36.51812504217042,3.8302576700596997
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/00000019--557a89e53f/12/sim.csv,False,0.007653074492890636,0.0038539989858771035,5.505457560930541,4.807060909627011
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/00000019--557a89e53f/16/sim.csv,False,0.007233859945368939,0.006897241956940068,41.58846906040749,58.18043970152791
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/00000019--557a89e53f/20/sim.csv,True,0.009136631272365544,0.005173234391142873,18.06589174913446,14.942507923198459
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/00000019--557a89e53f/22/sim.csv,False,0.0069253855898328545,0.005771863898828176,9.840930066818576,23.183116127472438
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/00000019--557a89e53f/29/sim.csv,True,0.0015591865100618937,0.0015591865100618937,,
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/0000003d--cb4a16b0d7/69/sim.csv,False,0.0057693452639725005,0.011948229450409695,56.907388936673016,160.00059553493028
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/0000004d--c095dd5343/19/sim.csv,False,0.012132420531475351,0.009223867799045585,18.097736381540447,29.760004138577667
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/00000056--80810bc743/22/sim.csv,False,0.0035781900372010476,0.00373673705335875,9.397022657206776,13.370342527726226
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/00000056--80810bc743/24/sim.csv,False,0.009195549447415791,0.0045114078745219265,171.79775643582286,74.19313310669135
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/00000056--80810bc743/25/sim.csv,True,0.00590528963564776,0.0076212275801285315,30.775338238295248,160.441487867082
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/00000056--80810bc743/30/sim.csv,False,0.014865840330062595,0.008905358058826928,333.99113127935294,201.95421169258074
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/10fc8ce98559dc2e/00000056--80810bc743/43/sim.csv,False,0.015654041084495324,0.010033957468343405,288.44859377162163,186.9887711350259
