t_s,delta_road_rad,v_mps,yaw_rate_pred_rads,yaw_rate_meas_rads,yaw_rate_resid_rads
5.04,-0.00461999,24.2378,-0.015528540050232405,-0.016,0.0215265
5.06,-0.00461999,24.2028,-0.015510201083240464,-0.0163991,0.0210732
5.08,-0.00461999,24.237,-0.015528121535330473,-0.017,0.0205252
5.1,-0.00461999,24.25,-0.015534918570214076,-0.017,0.0205454
5.12,-0.00472266,24.2548,-0.016147306739493036,-0.0167599,0.0216276
5.14,-0.00483714,24.1884,-0.016790918514628134,-0.016177,0.0230333
5.16,-0.00492799,24.1809,-0.017325696237419468,-0.0161822,0.0237522
5.18,-0.00513332,24.2019,-0.018555935237523014,-0.0170952,0.0245392
5.2,-0.00523599,24.189,-0.0191575222478183,-0.0178,0.0246446
5.22,-0.00523599,24.2,-0.01916406997708295,-0.0183098,0.0241541
5.24,-0.00523599,24.1509,-0.01913479194929923,-0.0200331,0.0223446
5.26,-0.00523599,24.1952,-0.01916121360251121,-0.021535,0.0209204
5.28,-0.00523599,24.1945,-0.01916079694227958,-0.0219779,0.0204763
5.3,-0.00523599,24.15,-0.01913425404913679,-0.0212005,0.0211756
5.32,-0.00523599,24.1525,-0.019135748106350874,-0.0218745,0.020506
5.34,-0.00523599,24.149,-0.01913365633008311,-0.0233029,0.0190714
5.36,-0.00533285,24.1742,-0.019723184196039825,-0.0243774,0.0188259
5.38,-0.00533865,24.1559,-0.01974644754070865,-0.0241814,0.0190361
5.4,-0.00534228,24.1682,-0.019775462236844583,-0.0234,0.019869
5.42,-0.00544132,24.1091,-0.020326059211912422,-0.0240183,0.0199449
5.44,-0.00554399,24.1553,-0.020963522740976074,-0.0254147,0.0194639
5.46,-0.00563659,24.1476,-0.02150758535476272,-0.0252392,0.0203746
5.48,-0.00565804,24.1019,-0.02160515667215242,-0.0246,0.0211008
5.5,-0.00585199,24.1333,-0.022774920551390274,-0.0246,0.0227289
5.52,-0.00595465,24.1022,-0.02336212141040717,-0.02482,0.0232772
5.54,-0.00606054,24.1469,-0.024020286217652665,-0.0254188,0.0236245
5.56,-0.00615999,24.1283,-0.02459672631691256,-0.026,0.0238096
5.58,-0.00626265,24.0998,-0.025184629086335873,-0.0254,0.0251799
5.6,-0.00637708,24.0926,-0.025857079670585505,-0.0258344,0.0256543
5.62,-0.00667731,24.1191,-0.027655240702926163,-0.0274311,0.026541
5.64,-0.00688716,24.0974,-0.028881427025890086,-0.0285834,0.027035
5.66,-0.00717113,24.0386,-0.030514679789770478,-0.0282151,0.0295552
5.68,-0.0072934,24.0825,-0.03127481970116569,-0.0288239,0.0300389
5.7,-0.00749806,24.0424,-0.03245192442770435,-0.0302531,0.0301606
5.72,-0.00770214,24.0806,-0.03369311151599108,-0.0332084,0.0289484
5.74,-0.00791254,24.0845,-0.0349422974693972,-0.0342141,0.0296509
5.76,-0.00810389,24.0379,-0.03603178151148889,-0.0349605,0.0303225
5.78,-0.00821825,24.0091,-0.03668093781425415,-0.0368769,0.029248
5.8,-0.00831598,24.0384,-0.03728686553136276,-0.0398588,0.0271344
5.82,-0.00831598,24.0225,-0.0372716058007677,-0.0414283,0.0255204
5.84,-0.00831598,24.0364,-0.037284947286779294,-0.0430952,0.0238924
5.86,-0.00831598,24.0441,-0.037292330605368504,-0.045121,0.021888
5.88,-0.00831598,23.9793,-0.03723003342881154,-0.0456724,0.0211561
5.9,-0.00831437,24.0029,-0.03724324721648192,-0.0466063,0.0202749
5.92,-0.00820503,24.0091,-0.03660277973880166,-0.0472,0.0188186
5.94,-0.00809712,23.9627,-0.035921267954683186,-0.0465209,0.0185035
5.96,-0.00791086,23.9854,-0.034841911539678846,-0.0452432,0.0183457
5.98,-0.00769574,23.9781,-0.033564176551780636,-0.0454248,0.0164161
6.0,-0.00749465,23.9948,-0.032390535140786936,-0.0455732,0.0146936
6.02,-0.00749041,24.0081,-0.032377002524131476,-0.044167,0.0160991
6.04,-0.00739198,23.995,-0.03178388000720865,-0.0425475,0.0168941
6.06,-0.00739198,23.9468,-0.03174253695155023,-0.042,0.0173221
6.08,-0.00749465,23.9651,-0.03236472772204263,-0.0419503,0.0182419
6.1,-0.00749465,23.983,-0.03238029004651055,-0.0409825,0.0192547
6.12,-0.00749465,23.9534,-0.032354541988718954,-0.0390908,0.0210719
6.14,-0.00749465,23.9627,-0.03236263922473555,-0.0371817,0.0230043
6.16,-0.00749465,23.9122,-0.032318587917258154,-0.0360324,0.0240268
6.18,-0.00749465,23.9587,-0.032359157382176804,-0.0345476,0.0256284
6.2,-0.00749465,23.9656,-0.03236516276823563,-0.0333577,0.0268356
6.22,-0.00749465,23.9383,-0.032341380268423786,-0.0321713,0.0279535
6.24,-0.00749465,23.9137,-0.03231989928580306,-0.0312,0.0288629
6.26,-0.00749465,23.9086,-0.03231543990440938,-0.0315609,0.0284894
6.28,-0.00749465,23.9298,-0.032333963403464436,-0.0332461,0.0268574
6.3,-0.00749465,23.9167,-0.03232252148739963,-0.0336,0.0264706
6.32,-0.00749465,23.8942,-0.032302837568170595,-0.0342357,0.0257784
6.34,-0.00749465,23.8901,-0.032299246392535674,-0.0357744,0.0242293
6.36,-0.00749465,23.9077,-0.03231465274052228,-0.0383046,0.0217433
6.38,-0.00749465,23.8856,-0.032295303321895605,-0.0392082,0.0207842
6.4,-0.00739198,23.8583,-0.03166615400307583,-0.0395915,0.0195116
6.42,-0.00728932,23.8578,-0.031060592137956183,-0.0396106,0.0186703
6.44,-0.00717703,23.84,-0.030383710799664527,-0.0398187,0.0175216
6.46,-0.00698842,23.863,-0.02929119864660334,-0.0403723,0.0155149
6.48,-0.00656542,23.8932,-0.026820772507944905,-0.0405898,0.011981
6.5,-0.00625465,23.8439,-0.02495153911798489,-0.0393532,0.0106258
6.52,-0.00584062,23.8227,-0.02249716937483957,-0.0371557,0.0094733
6.54,-0.00563635,23.8309,-0.021299376836251622,-0.0359599,0.00905388
6.56,-0.00534268,23.8442,-0.019577614137057945,-0.0344314,0.00826071
6.58,-0.00512378,23.8211,-0.01827375170916119,-0.0324513,0.00845186
6.6,-0.00481682,23.7979,-0.016452543043418238,-0.0295006,0.00891455
6.62,-0.00461193,23.8119,-0.015253868904708034,-0.0273372,0.00946558
6.64,-0.00440169,23.8312,-0.014025736490740636,-0.0258484,0.00930518
6.66,-0.00421503,23.8413,-0.012931053923820698,-0.0232889,0.0103882
6.68,-0.00420932,23.7837,-0.012868866720702653,-0.019929,0.0136213
6.7,-0.00420188,23.7946,-0.012830479295644726,-0.0181565,0.0153497
6.72,-0.00410666,23.7972,-0.01227117201625575,-0.0165624,0.0161881
6.74,-0.00410666,23.7975,-0.012271317238663176,-0.0153378,0.0174132
6.76,-0.00401039,23.8026,-0.011706947192588742,-0.0142374,0.0177526
6.78,-0.00400399,23.7773,-0.011657315089654917,-0.0138,0.0181051
6.8,-0.00400399,23.7587,-0.011648513157015445,-0.0136,0.0182801
6.82,-0.00400399,23.7817,-0.01165939511190471,-0.0135781,0.0183328
6.84,-0.00390132,23.7995,-0.011063317382853034,-0.0134106,0.0177053
6.86,-0.00390132,23.7815,-0.011055034606543904,-0.0136,0.0174924
6.88,-0.00379866,23.7801,-0.010450199672488874,-0.0129847,0.0172878
6.9,-0.00379866,23.7446,-0.010434253670535642,-0.0124092,0.017818
6.92,-0.00379866,23.7649,-0.010443378325328649,-0.0136548,0.0165982
6.94,-0.00379866,23.7824,-0.010451231036825923,-0.0150759,0.0151994
6.96,-0.00379866,23.7317,-0.010428446583064348,-0.0156,0.0146108
6.98,-0.00379866,23.7265,-0.010426103837269766,-0.0148,0.0154042
7.0,-0.00379866,23.6934,-0.010411165693890497,-0.015473,0.014689
7.02,-0.00379866,23.7333,-0.010429167207759767,-0.017,0.0132129
7.04,-0.00390132,23.7311,-0.01103177128879796,-0.0167347,0.0142919
7.06,-0.00390132,23.6931,-0.01101416168448794,-0.0162,0.0147769
7.08,-0.00390132,23.6721,-0.011004404282878258,-0.016411,0.0145384
7.1,-0.00390673,23.6697,-0.011035056868564121,-0.0165895,0.0143996
7.12,-0.00400399,23.6778,-0.011610057834077175,-0.0164,0.0153715
7.14,-0.00401032,23.6773,-0.011646996386415313,-0.0165877,0.0152334
7.16,-0.00410666,23.6641,-0.012206353552497797,-0.0164,0.0161673
7.18,-0.00420932,23.6559,-0.0128050112854032,-0.0164,0.01697
7.2,-0.00420932,23.6639,-0.012809030008271164,-0.0159957,0.0173855
7.22,-0.00420932,23.6669,-0.012810536287613718,-0.0152224,0.0181631
7.24,-0.00420932,23.6226,-0.012788252423561047,-0.0156,0.017723
7.26,-0.00420932,23.6384,-0.012796210295568374,-0.0159769,0.0173683
7.28,-0.00420932,23.6175,-0.012785681344560734,-0.0163885,0.0169273
7.3,-0.00420413,23.6479,-0.01277052619757309,-0.0158101,0.0175074
7.32,-0.00410666,23.6683,-0.012208410765486094,-0.0160102,0.016563
7.34,-0.00410666,23.6242,-0.012186771430365721,-0.0159436,0.0165688
7.36,-0.00410666,23.609,-0.01217929318970394,-0.0152154,0.0172761
7.38,-0.00410666,23.6302,-0.012189720574177339,-0.0158,0.0167207
7.4,-0.00410666,23.6249,-0.012187115578599823,-0.0158,0.0167134
7.42,-0.00410666,23.6107,-0.012180130075974852,-0.0153579,0.0171359
7.44,-0.00410666,23.6019,-0.012175796586096011,-0.0147828,0.017699
7.46,-0.00410666,23.564,-0.01215709412686215,-0.0142016,0.0182281
7.48,-0.00410666,23.6036,-0.012176634002749324,-0.0139776,0.0185064
7.5,-0.00420932,23.6164,-0.012785126644587447,-0.0137985,0.0195158
7.52,-0.00420932,23.5564,-0.012754787695674397,-0.0131577,0.0200718
7.54,-0.00420932,23.5718,-0.012762590173649894,-0.0124,0.0208513
7.56,-0.00420932,23.5451,-0.012749055694815676,-0.0129701,0.0202436
7.58,-0.00420932,23.5586,-0.012755902990368849,-0.0132,0.0200327
7.6,-0.00431199,23.5654,-0.013360970259732475,-0.0134,0.0206531
7.62,-0.00431199,23.5358,-0.013345589026654194,-0.0134,0.0206103
7.64,-0.00431199,23.5227,-0.013338768858383792,-0.0132,0.0207914
7.66,-0.00431199,23.5329,-0.013344079902593155,-0.0135676,0.0204385
7.68,-0.00431199,23.5346,-0.013344964608704043,-0.0148,0.0192086
7.7,-0.00431199,23.5137,-0.013334078645052469,-0.0154264,0.0185519
7.72,-0.00431199,23.4984,-0.013326096677376175,-0.017,0.0169562
7.74,-0.00431199,23.4673,-0.013309838473441287,-0.0172472,0.0166641
7.76,-0.00431199,23.4774,-0.013315123383070525,-0.0179716,0.0159542
7.78,-0.00431199,23.5132,-0.013333817967725817,-0.0192,0.0147777
7.8,-0.00430717,23.4885,-0.013292726825675394,-0.0194,0.014504
7.82,-0.00420932,23.4742,-0.01271295957945888,-0.0189669,0.0141466
7.84,-0.00410666,23.4462,-0.012098559589597237,-0.019059,0.0132084
7.86,-0.00401176,23.4792,-0.011559916170894628,-0.0199697,0.0115963
7.88,-0.00389642,23.4906,-0.010890637082527986,-0.0191809,0.0114926
7.9,-0.00379866,23.4442,-0.01029727190707102,-0.017975,0.0118699
7.92,-0.00369599,23.4361,-0.009693512948274405,-0.0169556,0.0120726
7.94,-0.00369599,23.436,-0.009693467953265318,-0.0164,0.0126281
7.96,-0.00369599,23.4307,-0.009691082648511953,-0.0158261,0.0131953
7.98,-0.00359332,23.4601,-0.009103986113344589,-0.0149623,0.0132884
8.0,-0.00359332,23.427,-0.009089516081609517,-0.0139754,0.0142354
8.02,-0.0035809,23.4066,-0.009008037739617263,-0.0136,0.0144888
8.04,-0.00348436,23.4221,-0.008450782300946983,-0.014,0.0133497
8.06,-0.00338799,23.4195,-0.007886676220709807,-0.0136053,0.0129849
8.08,-0.00328533,23.4148,-0.007285044862205565,-0.0121331,0.0136462
8.1,-0.00318266,23.4304,-0.006691348385500357,-0.0113974,0.013593
8.12,-0.00318266,23.3991,-0.006679198126665186,-0.011,0.013957
8.14,-0.00307999,23.3844,-0.006074113378910347,-0.0109914,0.0131454
8.16,-0.00307999,23.4264,-0.006089904322056985,-0.0100146,0.0141655
8.18,-0.00307999,23.3998,-0.006079910188475753,-0.00978836,0.0143642
8.2,-0.00307999,23.3909,-0.006076561044523903,-0.00936602,0.0147774
8.22,-0.00307999,23.3671,-0.006067591985574845,-0.00830086,0.015818
8.24,-0.00307999,23.3868,-0.0060750172957300085,-0.00845226,0.0156869
8.26,-0.00307999,23.4023,-0.006080850486259972,-0.009,0.0151552
8.28,-0.00307999,23.3826,-0.006073435315773815,-0.0082,0.0159349
8.3,-0.00307999,23.3524,-0.006062042871415714,-0.0078,0.0163037
8.32,-0.00307999,23.3398,-0.006057280770554108,-0.00869096,0.0153997
8.34,-0.00307999,23.3526,-0.006062118417761574,-0.0096,0.0145039
8.36,-0.00307999,23.3473,-0.006060115990295,-0.00900832,0.0150901
8.38,-0.00307999,23.3272,-0.006052513389832152,-0.00735724,0.0167204
8.4,-0.00307999,23.3176,-0.006048877554528695,-0.00723623,0.0168316
8.42,-0.00297733,23.3367,-0.005457400039974879,-0.00761936,0.0156653
8.44,-0.00297733,23.3498,-0.005462187287574007,-0.00778357,0.015514
8.46,-0.00297733,23.3391,-0.00545827750572667,-0.00682218,0.0164648
8.48,-0.00297733,23.3038,-0.0054453527705835975,-0.00657914,0.0166726
8.5,-0.00297733,23.2695,-0.005432755755845665,-0.00600117,0.0172163
8.52,-0.00297733,23.2841,-0.005438122382067312,-0.00711233,0.0161197
8.54,-0.00297733,23.298,-0.005443225324587544,-0.00735516,0.0158908
8.56,-0.00297733,23.2675,-0.005432020066726096,-0.00678862,0.016427
8.58,-0.00297017,23.2744,-0.005392855798369699,-0.00785575,0.0153109
8.6,-0.00287466,23.2588,-0.004831037315770954,-0.00876788,0.0136388
8.62,-0.00286988,23.2751,-0.004808986731666843,-0.00740057,0.0149845
8.64,-0.00277199,23.2802,-0.004240584638433166,-0.00747181,0.0141544
8.66,-0.00277199,23.2725,-0.0042379493932771205,-0.0082,0.0134191
8.68,-0.00266933,23.2498,-0.0036325617149782566,-0.00798521,0.0128129
8.7,-0.00256666,23.2437,-0.0030329569770858617,-0.0076,0.0123929
8.72,-0.00246399,23.225,-0.0024296580669744463,-0.00810108,0.0110767
8.74,-0.0024548,23.2235,-0.00237573241238777,-0.00798209,0.0111228
8.76,-0.00236133,23.1947,-0.001823479842128533,-0.00720638,0.0111483
8.78,-0.00225866,23.1865,-0.0012242110270943001,-0.0069806,0.0105699
8.8,-0.00215599,23.1951,-0.0006296572052000623,-0.0068,0.00995895
8.82,-0.00214841,23.2091,-0.0005893213389418783,-0.0072,0.00950997
8.84,-0.00195066,23.2259,0.0005567641503015832,-0.00650627,0.00867669
8.86,-0.00195066,23.1952,0.0005642004808473228,-0.00522688,0.00993602
8.88,-0.00195066,23.1525,0.0005745766909749216,-0.0044289,0.0107061
8.9,-0.00195066,23.2185,0.0005585547973746309,-0.00475916,0.010419
8.92,-0.00195066,23.1941,0.0005644672992144509,-0.00318677,0.0119754
8.94,-0.00195066,23.1715,0.0005699548733775883,-0.0026,0.0125474
8.96,-0.00195066,23.1423,0.0005770610331631201,-0.00279116,0.0123372
8.98,-0.00195066,23.1287,0.000580376920717782,-0.0024,0.0127194
9.0,-0.00195066,23.1508,0.0005749905948600701,-0.00229857,0.0128353
9.02,-0.00195066,23.1706,0.0005701736290249296,-0.000565964,0.0145808
9.04,-0.00195066,23.1142,0.0005839165631558764,0.000213941,0.0153239
9.06,-0.00195066,23.1193,0.0005826710769229592,0.000774857,0.0158881
9.08,-0.00195066,23.1537,0.0005742845604042538,-0.000455783,0.01468
9.1,-0.00195066,23.104,0.0005864091915524956,-0.0016,0.0135032
9.12,-0.00195497,23.1387,0.0005529083879737239,-0.0013916,0.0137678
9.14,-0.00205333,23.128,-1.5563211262253906e-05,-0.00123088,0.0146838
9.16,-0.00205333,23.0725,-1.27554142916389e-06,-0.00179776,0.0140788
9.18,-0.00215599,23.1043,-0.0006052186381870512,-0.00242199,0.0142713
9.2,-0.00225866,23.0833,-0.0011950748164371947,-0.00259952,0.0148728
9.22,-0.00226762,23.0826,-0.0012468478513600768,-0.0022,0.0153411
9.24,-0.00236133,23.0645,-0.0017850321157203194,-0.00245346,0.0157982
9.26,-0.00245731,23.0344,-0.002332221651107783,-0.00336092,0.0156078
9.28,-0.00257224,23.0531,-0.0030042244730402352,-0.00442175,0.0154503
9.3,-0.00277804,23.0636,-0.004200853300108404,-0.00475285,0.016719
9.32,-0.00297733,23.0556,-0.005353341782534483,-0.00380854,0.0191956
9.34,-0.0030881,23.0561,-0.005995670113057031,-0.00466315,0.0191973
9.36,-0.00318266,23.0076,-0.006524372906599161,-0.00668412,0.0178553
9.38,-0.00318266,23.0279,-0.006532531197184693,-0.00861049,0.0159506
9.4,-0.00328533,23.0358,-0.007130624429316636,-0.00940513,0.0159569
9.42,-0.00328533,23.0133,-0.0071212957719709,-0.0102714,0.0150658
9.44,-0.00328533,23.0019,-0.007116562324385241,-0.0108119,0.0145128
9.46,-0.00328533,22.9726,-0.0071043751416387385,-0.0113904,0.0139021
9.48,-0.00318266,22.9871,-0.006516119709197875,-0.0118213,0.0126962
9.5,-0.00318266,23.0051,-0.0065233672010227665,-0.012,0.0125368
9.52,-0.00318266,22.9806,-0.006513499791471974,-0.0115546,0.012956
9.54,-0.00318266,22.9818,-0.006513983579160429,-0.0108,0.0137119
9.56,-0.00318266,22.9995,-0.006521113632469756,-0.0109878,0.013543
9.58,-0.00318266,22.9617,-0.006505873529120455,-0.0103519,0.0141385
9.6,-0.00318266,22.9803,-0.006513378836725953,-0.00878164,0.0157287
9.62,-0.00307999,22.9718,-0.0059158590162434604,-0.00838873,0.0153222
9.64,-0.00307008,22.9582,-0.00585321924827505,-0.00763863,0.0159819
9.66,-0.00297733,22.9557,-0.005315744208439766,-0.00818417,0.0147202
9.68,-0.00297733,22.9722,-0.0053219763901170905,-0.00779364,0.0151273
9.7,-0.00297733,22.9717,-0.005321787666305072,-0.00698929,0.015931
9.72,-0.00297733,22.9353,-0.005308026711754298,-0.00593453,0.0169496
9.74,-0.00297733,22.9224,-0.005303139533508437,-0.00583063,0.0170406
9.76,-0.00297733,22.9302,-0.005306095219600848,-0.0064,0.016479
9.78,-0.00297733,22.9524,-0.005314496708654366,-0.00537527,0.0175259
9.8,-0.00297733,22.9469,-0.005312416754391713,-0.0052,0.0176957
9.82,-0.00296598,22.9124,-0.0052337571446334115,-0.0051558,0.0176184
9.84,-0.00287466,22.8863,-0.004696459687471906,-0.00501704,0.0170307
9.86,-0.00287466,22.8943,-0.0046993956898134515,-0.00598245,0.016073
9.88,-0.00286549,22.921,-0.00465617774960584,-0.00701787,0.0149929
9.9,-0.00277199,22.8941,-0.004106245581947419,-0.00718434,0.0140832
9.92,-0.00276697,22.8856,-0.004074244625707119,-0.00701957,0.0142016
9.94,-0.00266933,22.8641,-0.0035029931939993767,-0.00763058,0.0128225
9.96,-0.00266933,22.8694,-0.0035048030137318775,-0.0085936,0.0118642
9.98,-0.00266933,22.8854,-0.003510261633696535,-0.0096,0.0108721
10.0,-0.00266933,22.8713,-0.0035054516168290008,-0.00893121,0.0115283
10.02,-0.00266933,22.8522,-0.003498926640444301,-0.00738471,0.0130577
10.04,-0.00266933,22.8392,-0.0034944794472500287,-0.00767087,0.0127599
10.06,-0.00266933,22.8444,-0.0034962589185450893,-0.0082,0.0122354
10.08,-0.00266933,22.8621,-0.003502310029468986,-0.00635962,0.0140916
10.1,-0.00266933,22.8275,-0.0034904727402480813,-0.006,0.0144203
10.12,-0.00266933,22.8225,-0.003488759248807668,-0.00578796,0.0146279
10.14,-0.00266933,22.83,-0.0034913292112057313,-0.00536242,0.0150601
10.16,-0.00266933,22.8199,-0.0034878679436648064,-0.00518117,0.0152324
10.18,-0.00266933,22.8293,-0.0034910894178003127,-0.0054,0.0150219
10.2,-0.00267002,22.811,-0.0034887939016549456,-0.00520135,0.0152095
10.22,-0.00277199,22.7813,-0.004066146062798905,-0.00542304,0.0157398
10.24,-0.00277199,22.7945,-0.0040708585686865355,-0.00603608,0.015139
10.26,-0.00277199,22.7972,-0.0040718218363208145,-0.0067905,0.014387
10.28,-0.00277199,22.7852,-0.004067538946714907,-0.00678561,0.0143808
10.3,-0.00266933,22.7605,-0.0034674510378047436,-0.0062,0.0141604
10.32,-0.00266933,22.7452,-0.0034621753624869654,-0.00682963,0.0135171
10.34,-0.00266933,22.7749,-0.003472410098958158,-0.00801573,0.0123575
10.36,-0.00266933,22.7722,-0.003471480738748695,-0.00800229,0.0123686
10.38,-0.00266933,22.7663,-0.003469449169744107,-0.00673684,0.0136287
10.4,-0.0025668,22.7583,-0.002876212228903741,-0.00580053,0.0137759
10.42,-0.00256666,22.7395,-0.002869170664279082,-0.00558258,0.0139766
10.44,-0.00256666,22.7542,-0.002874046982016404,-0.00565164,0.0139202
10.46,-0.00256666,22.7745,-0.002880770911179789,-0.00619081,0.0133985
10.48,-0.00266933,22.7469,-0.003462761888241097,-0.00556742,0.0147808
10.5,-0.00266933,22.7375,-0.0034595176823976736,-0.00518779,0.015152
10.52,-0.00266933,22.6975,-0.00344568350451091,-0.0048,0.0155041
10.54,-0.00266933,22.7095,-0.0034498386988985885,-0.00461769,0.0156971
10.56,-0.00266933,22.7322,-0.003457687357665065,-0.00498064,0.0153544
10.58,-0.00256666,22.7078,-0.0028586342818645444,-0.00517692,0.0143551
10.6,-0.00246399,22.6998,-0.0022654612894832497,-0.0048,0.0139441
10.62,-0.00236133,22.6841,-0.0016701955026177922,-0.00506932,0.0128813
10.64,-0.0022534,22.6974,-0.0010535449669319755,-0.0064,0.0107402
10.66,-0.00205563,22.7055,8.17130204021771e-05,-0.00620449,0.00943699
10.68,-0.00193332,22.6802,0.0007916237197913272,-0.00534932,0.00934509
10.7,-0.00173835,22.6717,0.0019144242688084664,-0.00417283,0.00903478
10.72,-0.00163518,22.6582,0.0025103058256037945,-0.004,0.00841631
10.74,-0.00143733,22.6566,0.00364747542587689,-0.00331793,0.0075953
10.76,-0.00134206,22.6743,0.00419179715276222,-0.00185761,0.00834021
10.78,-0.00133466,22.655,0.004237686447660485,-0.000160095,0.00997289
10.8,-0.00133466,22.6335,0.004241427552090688,0.00120806,0.0113314
10.82,-0.00133466,22.6384,0.004240574328878652,0.00160764,0.0117332
10.84,-0.00133466,22.615,0.004244652096475418,0.00241831,0.0125334
10.86,-0.00133466,22.6379,0.004240661376256607,0.00297042,0.0130958
10.88,-0.00133466,22.6033,0.004246694008767133,0.00382553,0.0139354
10.9,-0.00133466,22.6112,0.0042453150602195025,0.00379678,0.0139102
10.92,-0.00133466,22.618,0.004244128854505309,0.00314889,0.0132653
10.94,-0.00133466,22.5872,0.0042495071221142836,0.00232803,0.0124307
10.96,-0.00133466,22.6049,0.0042464146536851065,0.0012405,0.0113511
10.98,-0.00133466,22.6075,0.0042459607822403385,0.00145647,0.0115682
11.0,-0.00133466,22.5613,0.004254040595926792,0.00199349,0.0120846
11.02,-0.00133466,22.5688,0.004252726794801997,0.0018,0.0118944
11.04,-0.00133466,22.5582,0.004254583876468391,0.00202385,0.0121135
11.06,-0.00133466,22.5528,0.004255530575249055,0.0025962,0.0126835
11.08,-0.00133466,22.5432,0.004257214659428679,0.00342204,0.013505
11.1,-0.00133466,22.5195,0.004261378076606589,0.00320113,0.0132735
11.12,-0.00133466,22.5277,0.004259936629551663,0.0026,0.012676
11.14,-0.00133466,22.5242,0.004260551759679874,0.00304337,0.0131178
11.16,-0.00133466,22.5117,0.004262750132303345,0.00321892,0.0132878
11.18,-0.00133466,22.4905,0.004266483858643912,0.00304576,0.0131052
11.2,-0.00133466,22.4723,0.004269694536165292,0.00379649,0.0138478
11.22,-0.00133466,22.4778,0.004268723759185271,0.00258287,0.0126366
