t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
2.52,0.6,0.000615999,8.44953,0.857837,-0.0512478,0.0115865,0.0,0,19.0118,0.0559837,0.00433371,8.44953,0.000615999,0.0008173928042430484,0.006906585021235764,-0.01076910719575695,0.058154385021235766
2.54,0.6,0.000615999,8.46089,0.857413,-0.0476262,0.0122,0.0,0,19.181,0.0567197,0.00436863,8.46089,0.000615999,0.0008199655033389538,0.00693763792754552,-0.011380034496661046,0.054563837927545523
2.56,0.6,0.000615999,8.46932,0.849666,-0.0236621,0.0127887,0.0,0,19.3504,0.0574627,0.0044036,8.46932,0.000615999,0.0008218703954354968,0.006960683377469762,-0.011966829604564503,0.03062278337746976
2.58,0.6,0.000615999,8.449,0.831336,0.0226609,0.0132,0.0,0,19.5199,0.0582123,0.0044386,8.449,0.000615999,0.0008172723800300486,0.006905134338873881,-0.012382727619969952,-0.01575576566112612
2.6,0.6,0.000615999,8.47161,0.804225,0.0838163,0.0132,0.0,0,19.6891,0.058966,0.00447352,8.47161,0.000615999,0.000822384935254678,0.006966924441352882,-0.012377615064745322,-0.07684937555864711
2.62,0.6,0.000615999,8.46967,0.77352,0.144657,0.0137957,0.0,0,19.8587,0.0597277,0.00450853,8.46967,0.000615999,0.0008219470290255877,0.00696162009332715,-0.012973752970974412,-0.13769537990667285
2.64,0.6,0.000615999,8.4912,0.746861,0.186955,0.0136,0.0,0,20.0282,0.0604951,0.00454353,8.4912,0.000615999,0.00082680778816849,0.007020590290896282,-0.01277319221183151,-0.17993440970910374
2.66,0.6,0.000615999,8.50539,0.73263,0.196649,0.0136,0.0,0,20.1982,0.0612703,0.00457862,8.50539,0.000615999,0.0008300154512965769,0.007059605119303392,-0.012769984548703423,-0.1895893948806966
2.68,0.6,0.000615999,8.52869,0.735397,0.171649,0.0141151,0.0,0,20.3684,0.0620528,0.00461377,8.52869,0.000615999,0.0008352812737013875,0.007123855046204286,-0.013279818726298612,-0.16452514495379572
2.7,0.6,0.000615999,8.59628,0.753684,0.123394,0.0149947,0.0,0,20.5392,0.0628435,0.00464901,8.59628,0.000615999,0.0008505532534409123,0.0073115939214890464,-0.014144146746559087,-0.11608240607851096
2.72,0.6,0.000615999,8.61606,0.78214,0.0690568,0.0144125,0.0,0,20.7112,0.0636466,0.00468453,8.61606,0.000615999,0.0008550308446333608,0.007366997059211714,-0.013557469155366639,-0.06168980294078829
2.74,0.6,0.000615999,8.61667,0.81379,0.0218686,0.0144,0.0,0,20.8837,0.0644576,0.00472014,8.61667,0.000615999,0.000855162216502088,0.0073686506160670455,-0.013544837783497911,-0.014499949383932953
2.76,0.6,0.000615999,8.66047,0.840323,-0.0127598,0.0146,0.0,0,21.0562,0.0652749,0.00475575,8.66047,0.000615999,0.0008650588972795288,0.007491816628122441,-0.013734941102720472,0.020251616628122443
2.78,0.6,0.000615999,8.6508,0.854215,-0.0361524,0.0147454,0.0,0,21.2296,0.0661025,0.00479154,8.6508,0.000615999,0.0008628803137898046,0.007464605018532842,-0.013882519686210196,0.04361700501853284
2.8,0.7,0.000718665,8.63343,0.852873,-0.0533714,0.0161935,0.0,0,21.4028,0.0669355,0.00482878,8.63343,0.000718665,0.0011841392711061853,0.010223183507346275,-0.015009360728893814,0.06359458350734627
2.82,0.7,0.000718665,8.63605,0.838841,-0.0695178,0.0164,0.0,0,21.5756,0.0677738,0.00487189,8.63605,0.000718665,0.0011848289734170028,0.010232242255877906,-0.015215171026583,0.07975004225587791
2.84,0.7,0.000718665,8.6527,0.816727,-0.085849,0.0169981,0.0,0,21.7485,0.0686197,0.00491353,8.6527,0.000718665,0.0011892189833636335,0.010289955097350511,-0.015808881016636366,0.0961389550973505
2.86,0.7,0.000718665,8.67771,0.792112,-0.0967612,0.0170011,0.0,0,21.9217,0.0694744,0.00495525,8.67771,0.000718665,0.001195809472111442,0.010376887814236182,-0.01580529052788856,0.10713808781423619
2.88,0.7,0.000718665,8.70324,0.770794,-0.0915337,0.0164307,0.0,0,22.0954,0.0703388,0.00499709,8.70324,0.000718665,0.001202542280383706,0.010466014076326685,-0.015228157719616293,0.10199971407632669
2.9,0.7,0.000718665,8.70835,0.755978,-0.0619935,0.0161942,0.0,0,22.2696,0.0712131,0.00503904,8.70835,0.000718665,0.001203899789693886,0.010483980733580752,-0.014990300210306113,0.07247748073358075
2.92,0.7,0.000718665,8.71108,0.747319,-0.00941954,0.0152131,0.0,0,22.4439,0.0720951,0.00508103,8.71108,0.000718665,0.001204611387316158,0.01049346616382204,-0.014008488612683842,0.01991300616382204
2.94,0.7,0.000718665,8.71391,0.74337,0.0548412,0.0135987,0.0,0,22.6183,0.0729848,0.00512302,8.71391,0.000718665,0.0012053558279056114,0.010503362202344987,-0.012393344172094388,-0.044337837797655016
2.96,0.7,0.000718665,8.71951,0.742968,0.113629,0.0134,0.0,0,22.7927,0.073882,0.00516503,8.71951,0.000718665,0.001206833761428791,0.010522999051115957,-0.01219316623857121,-0.10310600094888403
2.98,0.7,0.000718665,8.72472,0.74478,0.150287,0.0132193,0.0,0,22.9673,0.0747872,0.00520707,8.72472,0.000718665,0.0012082131660504259,0.01054132157410347,-0.012011086833949573,-0.13974567842589652
3.0,0.7,0.000718665,8.75557,0.747867,0.155104,0.0122006,0.0,0,23.1419,0.0757002,0.00524913,8.75557,0.000718665,0.001216347274255778,0.010649813704055664,-0.010984252725744223,-0.14445418629594434
3.02,0.7,0.000718665,8.76374,0.752211,0.129265,0.0127856,0.0,0,23.3172,0.0766239,0.00529134,8.76374,0.000718665,0.0012184930147783205,0.010678555973333358,-0.01156710698522168,-0.11858644402666663
3.04,0.7,0.000718665,8.76943,0.757425,0.0839824,0.0133979,0.0,0,23.4926,0.0775558,0.00533359,8.76943,0.000718665,0.0012200037912686822,0.01069873784726532,-0.01217789620873132,-0.07328366215273469
3.06,0.7,0.000718665,8.79174,0.76164,0.0349561,0.0146047,0.0,0,23.6681,0.0784958,0.00537586,8.79174,0.000718665,0.00122588268239422,0.010777641814112561,-0.01337881731760578,-0.024178458185887437
3.08,0.7,0.000718665,8.80483,0.762679,-0.00449851,0.015,0.0,0,23.8441,0.0794456,0.00541825,8.80483,0.000718665,0.0012293311939483062,0.010824052176411865,-0.013770668806051694,0.015322562176411866
3.1,0.7,0.000718665,8.82212,0.75948,-0.0275398,0.015,0.0,0,24.0204,0.0804043,0.0054607,8.82212,0.000718665,0.0012338854187308455,0.010885485230293767,-0.013766114581269154,0.03842528523029377
3.12,0.7,0.000718665,8.81121,0.752049,-0.0339823,0.015,0.0,0,24.197,0.0813724,0.00550323,8.81121,0.000718665,0.0012310171329303037,0.010846750471846823,-0.013768982867069696,0.04482905047184682
3.14,0.7,0.000718665,8.81662,0.741607,-0.0282149,0.0150022,0.0,0,24.3733,0.0823467,0.00554571,8.81662,0.000718665,0.0012324403281748473,0.010865958046192923,-0.013769759671825152,0.03908085804619292
3.16,0.7,0.000718665,8.80851,0.730559,-0.016574,0.0152056,0.0,0,24.5498,0.0833292,0.00558821,8.80851,0.000718665,0.0012303055353080317,0.01083715861081615,-0.013975294464691968,0.02741115861081615
3.18,0.7,0.000718665,8.82148,0.721014,-0.00512721,0.0154,0.0,0,24.7261,0.0843182,0.00563067,8.82148,0.000718665,0.0012337212038949364,0.010883246925735102,-0.014166278796105065,0.016010456925735102
3.2,0.7,0.000718665,8.85489,0.713855,0.00184324,0.0154,0.0,0,24.9027,0.0853162,0.0056732,8.85489,0.000718665,0.0012425340667553788,0.011002502482371536,-0.014157465933244621,0.009159262482371536
3.22,0.7,0.000718665,8.90293,0.709195,0.00284331,0.015,0.0,0,25.0799,0.0863255,0.00571589,8.90293,0.000718665,0.0012552005044318161,0.011174962226921149,-0.013744799495568184,0.008331652226921149
3.24,0.7,0.000718665,8.91369,0.70648,-0.000755772,0.015,0.0,0,25.2581,0.0873479,0.0057588,8.91369,0.000718665,0.001258035947265176,0.011213742442778127,-0.013741964052734824,0.011969514442778127
3.26,0.7,0.000718665,8.89185,0.704582,-0.0061053,0.0146032,0.0,0,25.4365,0.0883792,0.00580177,8.89185,0.000718665,0.0012522774803526385,0.011135063513673608,-0.013350922519647361,0.01724036351367361
3.28,0.7,0.000718665,8.90198,0.702762,-0.0107655,0.0142544,0.0,0,25.6145,0.0894156,0.00584464,8.90198,0.000718665,0.0012549487083500894,0.011171528302758329,-0.012999451291649911,0.02193702830275833
3.3,0.7,0.000718665,8.87566,0.700769,-0.0135183,0.0145836,0.0,0,25.7927,0.0904608,0.00588755,8.87566,0.000718665,0.0012480078946190078,0.011076893749954143,-0.013335592105380992,0.024595193749954142
3.32,0.7,0.000718665,8.90017,0.69771,-0.0140538,0.014996,0.0,0,25.9703,0.0915105,0.00593034,8.90017,0.000718665,0.00125446701149809,0.011164969661724955,-0.013741532988501911,0.025218769661724955
3.34,0.7,0.000718665,8.91741,0.692412,-0.0125191,0.0146,0.0,0,26.1485,0.0925708,0.00597324,8.91741,0.000718665,0.001259010288624902,0.011227110937886588,-0.013340989711375099,0.023746210937886588
3.36,0.795188,0.000816391,8.94651,0.685099,-0.00941036,0.0149808,0.0,0,26.327,0.0936409,0.00601769,8.94651,0.000816391,0.0015874509080983639,0.014202145423811093,-0.013393349091901636,0.023612505423811093
3.38,0.8,0.000821331,8.9447,0.677109,-0.00544963,0.0151659,0.0,0,26.506,0.0947229,0.00606822,8.9447,0.000821331,0.0016031170034440697,0.014339400660706169,-0.01356278299655593,0.01978903066070617
3.4,0.8,0.000821331,8.94167,0.66933,-0.00101638,0.0146,0.0,0,26.6851,0.0958137,0.00611757,8.94167,0.000821331,0.0016022083480187077,0.01432641831922844,-0.012997791651981292,0.01534279831922844
3.42,0.8,0.000821331,8.95257,0.662327,0.00388892,0.0147851,0.0,0,26.864,0.0969129,0.00616683,8.95257,0.000821331,0.0016054926447368848,0.014373285286492092,-0.013179607355263115,0.010484365286492091
3.44,0.8,0.000821331,8.94449,0.656959,0.00854506,0.0155957,0.0,0,27.0432,0.0980223,0.00621615,8.94449,0.000821331,0.0016030622651654338,0.014338574400149571,-0.013992637734834567,0.005793514400149571
3.46,0.8,0.000821331,8.98045,0.653699,0.0111932,0.0156011,0.0,0,27.2222,0.0991396,0.00626542,8.98045,0.000821331,0.001613900444335419,0.014493552245332013,-0.01398719955566458,0.003300352245332013
3.48,0.8,0.000821331,8.99095,0.652025,0.0103307,0.0154,0.0,0,27.402,0.10027,0.0063149,8.99095,0.000821331,0.0016170533691848693,0.014538845989672701,-0.013782946630815132,0.004208145989672701
3.5,0.8,0.000821331,8.98345,0.650627,0.00592382,0.0150108,0.0,0,27.5819,0.101411,0.00636443,8.98345,0.000821331,0.0016147981521050538,0.014506458459528145,-0.013396001847894946,0.008582638459528145
3.52,0.8,0.000821331,9.01289,0.648189,-0.000418502,0.015,0.0,0,27.7617,0.10256,0.00641392,9.01289,0.000821331,0.001623665753244133,0.014633920830756514,-0.013376334246755866,0.015052422830756513
3.54,0.7,0.000718665,9.03104,0.644859,-0.00631242,0.015,0.0,0,27.9421,0.103721,0.00646201,9.03104,0.000718665,0.001288974022350407,0.01164077595480742,-0.013711025977649593,0.01795319595480742
3.56,0.7,0.000718665,9.06544,0.642632,-0.00998031,0.015,0.0,0,28.1228,0.104893,0.00650399,9.06544,0.000718665,0.0012980496289483033,0.011767391028253107,-0.013701950371051696,0.021747701028253106
3.58,0.7,0.000718665,9.06404,0.642723,-0.0109366,0.0153615,0.0,0,28.3043,0.106077,0.00654769,9.06404,0.000718665,0.0012976774086535766,0.011762199939132365,-0.014063822591346423,0.022698799939132364
3.6,0.7,0.000718665,9.03889,0.643517,-0.00980524,0.0149956,0.0,0,28.4857,0.107269,0.00659138,9.03889,0.000718665,0.0012910431292828585,0.011669596830843537,-0.01370455687071714,0.021474836830843537
3.62,0.7,0.000718665,9.03889,0.642926,-0.00772427,0.0144076,0.0,0,28.6666,0.108465,0.00663495,9.03889,0.000718665,0.0012910431292828585,0.011669596830843537,-0.01311655687071714,0.019393866830843536
3.64,0.7,0.000718665,9.08314,0.641162,-0.00530367,0.0142,0.0,0,28.8475,0.109669,0.00667852,9.08314,0.000718665,0.0013027133302881153,0.011832727558873192,-0.012897286669711886,0.017136397558873192
3.66,0.7,0.000718665,9.08611,0.639792,-0.00218105,0.0145995,0.0,0,29.0293,0.110887,0.0067223,9.08611,0.000718665,0.0013034906138447505,0.011843659101360924,-0.01329600938615525,0.014024709101360925
3.68,0.7,0.000718665,9.0835,0.639647,0.00175973,0.0149774,0.0,0,29.2111,0.112114,0.0067661,9.0835,0.000718665,0.0013028118591896607,0.011834091522949284,-0.013674588140810339,0.010074361522949285
3.7,0.7,0.000718665,9.09166,0.64027,0.00507317,0.0152,0.0,0,29.3929,0.113348,0.00680988,9.09166,0.000718665,0.0013049575997122031,0.011864230810999448,-0.013895042400287798,0.006791060810999448
3.72,0.7,0.000718665,9.08894,0.640397,0.00572411,0.0153927,0.0,0,29.5748,0.114591,0.0068537,9.08894,0.000718665,0.0013042460020899315,0.011854213658235262,-0.01408845399791007,0.006130103658235262
3.74,0.7,0.000718665,9.10814,0.639074,0.00375442,0.0152079,0.0,0,29.7568,0.115842,0.00689752,9.10814,0.000718665,0.0013093038190359243,0.011925322486313865,-0.013898596180964076,0.008170902486313865
3.76,0.7,0.000718665,9.13056,0.636804,0.00194359,0.0154003,0.0,0,29.939,0.117103,0.00694142,9.13056,0.000718665,0.0013152155531286436,0.012008654520774266,-0.014085084446871357,0.010065064520774266
3.78,0.7,0.000718665,9.14861,0.635383,0.00323855,0.0158,0.0,0,30.1218,0.118375,0.00698543,9.14861,0.000718665,0.001319977783370001,0.012075961948716624,-0.01448002221663,0.008837411948716624
3.8,0.7,0.000718665,9.16901,0.635976,0.00811865,0.0144257,0.0,0,30.3049,0.119659,0.00702953,9.16901,0.000718665,0.0013253530823320845,0.012152175665433706,-0.013100346917667914,0.004033525665433706
3.82,0.7,0.000718665,9.16389,0.637392,0.0139234,0.014,0.0,0,30.4884,0.120953,0.00707372,9.16389,0.000718665,0.0013240065206776318,0.012133050114772543,-0.012675993479322368,-0.0017903498852274574
3.84,0.7,0.000718665,9.16624,0.636713,0.0161421,0.0142,0.0,0,30.6718,0.122254,0.00711789,9.16624,0.000718665,0.0013246195893983584,0.01214178106512681,-0.012875380410601642,-0.00400031893487319
3.86,0.7,0.000718665,9.13202,0.631868,0.0112612,0.0140151,0.0,0,30.8552,0.123564,0.00716208,9.13202,0.000718665,0.0013155987210790975,0.012014073832868741,-0.012699501278920904,0.0007528738328687404
3.88,0.7,0.000718665,9.14835,0.623936,-0.000963518,0.0136302,0.0,0,31.038,0.124877,0.00720609,9.14835,0.000718665,0.00131990114977991,0.012074917683589042,-0.01231029885022009,0.013038435683589042
3.9,0.7,0.000718665,9.1583,0.616518,-0.0173533,0.0139967,0.0,0,31.2211,0.1262,0.00725019,9.1583,0.000718665,0.0013225285871544515,0.012112113559736614,-0.012674171412845549,0.029465413559736614
3.92,0.7,0.000718665,9.17718,0.612614,-0.0325169,0.014,0.0,0,31.4044,0.127533,0.00729433,9.17718,0.000718665,0.0013275097705103542,0.012182796115732213,-0.012672490229489646,0.04469969611573221
3.94,0.7,0.000718665,9.18871,0.612826,-0.0410621,0.0143821,0.0,0,31.588,0.128877,0.00733857,9.18871,0.000718665,0.0013305422711468045,0.012225967072309355,-0.013051557728853195,0.053288067072309354
3.96,0.7,0.000718665,9.2109,0.61586,-0.0403931,0.0151927,0.0,0,31.7719,0.13023,0.00738286,9.2109,0.000718665,0.0013363992669608875,0.01230944000805004,-0.013856300733039112,0.05270254000805004
3.98,0.7,0.000718665,9.20854,0.618923,-0.0318024,0.0159443,0.0,0,31.9562,0.131596,0.00742725,9.20854,0.000718665,0.0013357752505844336,0.012300539826016779,-0.014608524749415567,0.04410293982601678
4.0,0.7,0.000718665,9.23547,0.618463,-0.0186889,0.0158,0.0,0,32.1405,0.132968,0.00747164,9.23547,0.000718665,0.0013428802791514243,0.012402130531694604,-0.014457119720848578,0.031091030531694604
4.02,0.7,0.000718665,9.21947,0.612537,-0.0043808,0.0154016,0.0,0,32.3254,0.134354,0.00751615,9.21947,0.000718665,0.0013386544840407026,0.012341684855978736,-0.014062945515959296,0.016722484855978735
4.04,0.7,0.000718665,9.23899,0.602316,0.00822597,0.0147946,0.0,0,32.5099,0.135744,0.00756059,9.23899,0.000718665,0.001343799882232514,0.012415353673947372,-0.013450800117767486,0.0041893836739473715
4.06,0.7,0.000718665,9.24693,0.59127,0.0168046,0.0147867,0.0,0,32.6948,0.137146,0.00760512,9.24693,0.000718665,0.0013459018321321473,0.012445460028597718,-0.013440798167867852,-0.004359139971402281
4.08,0.7,0.000718665,9.25511,0.583298,0.0210694,0.0138763,0.0,0,32.8798,0.138558,0.00764969,9.25511,0.000718665,0.001348058520310417,0.012476429891910144,-0.012528241479689582,-0.008592970108089855
4.1,0.7,0.000718665,9.2394,0.580575,0.0232481,0.0132,0.0,0,33.065,0.139979,0.0076943,9.2394,0.000718665,0.0013439093587897862,0.01241691612960235,-0.011856090641210213,-0.010831183870397651
4.12,0.7,0.000718665,9.26937,0.582474,0.0256634,0.013399,0.0,0,33.2499,0.141406,0.00773883,9.26937,0.000718665,0.0013518135662248666,0.012530460116357792,-0.012047186433775134,-0.013132939883642208
4.14,0.7,0.000718665,9.29702,0.58642,0.0282186,0.0136079,0.0,0,33.4354,0.142845,0.00778351,9.29702,0.000718665,0.0013591047049392204,0.01263562362391403,-0.01224879529506078,-0.01558297637608597
4.16,0.7,0.000718665,9.28644,0.589261,0.0283039,0.013989,0.0,0,33.6215,0.144298,0.00782832,9.28644,0.000718665,0.0013563130527287695,0.012595319785382555,-0.01263268694727123,-0.015708580214617445
4.18,0.790145,0.000811213,9.28611,0.588732,0.0224231,0.0147606,0.0,0,33.8073,0.145757,0.00787452,9.28611,0.000811213,0.0016715289040837042,0.015522001271500727,-0.013089071095916296,-0.006901098728499274
4.2,0.8,0.000821331,9.29987,0.585056,0.00906352,0.015393,0.0,0,33.9931,0.147225,0.00792664,9.29987,0.000821331,0.0017101412858337424,0.015904091639886646,-0.013682858714166258,0.0068405716398866456
4.22,0.8,0.000821331,9.33232,0.580652,-0.00902779,0.0154,0.0,0,34.1793,0.148705,0.00797802,9.33232,0.000821331,0.0017199284900539108,0.01605092304629991,-0.013680071509946089,0.02507871304629991
4.24,0.8,0.000821331,9.33882,0.577549,-0.0260625,0.0165807,0.0,0,34.366,0.1502,0.00802943,9.33882,0.000821331,0.0017218771727733628,0.016080300978639335,-0.014858822827226637,0.04214280097863933
4.26,0.8,0.000821331,9.33889,0.575681,-0.0365514,0.0168049,0.0,0,34.5529,0.151705,0.00808087,9.33889,0.000821331,0.0017218990680848173,0.016080625987946618,-0.015083000931915183,0.05263202598794661
4.28,0.8,0.000821331,9.35693,0.573782,-0.037405,0.0160548,0.0,0,34.7398,0.15322,0.00813231,9.35693,0.000821331,0.0017273400529812645,0.016162599961941984,-0.014327459947018737,0.053567599961941985
4.3,0.8,0.000821331,9.36104,0.570957,-0.0283379,0.016,0.0,0,34.927,0.154748,0.00818385,9.36104,0.000821331,0.001728577138078445,0.016181279732637846,-0.014271422861921556,0.044519179732637845
4.32,0.7,0.000718665,9.35555,0.567483,-0.0117699,0.0153998,0.0,0,35.1144,0.156286,0.0082338,9.35555,0.000718665,0.0013745408995146536,0.012859586112454316,-0.014025259100485346,0.024629486112454316
4.34,0.7,0.000718665,9.34758,0.564903,0.00771873,0.0141861,0.0,0,35.3016,0.157831,0.00827728,9.34758,0.000718665,0.0013724389496150202,0.01282898287664237,-0.01281366105038498,0.005110252876642371
4.36,0.7,0.000718665,9.36875,0.564961,0.0251194,0.0136116,0.0,0,35.4886,0.159384,0.00832234,9.36875,0.000718665,0.0013780222540359219,0.012910345992499043,-0.012233577745964078,-0.012209054007500957
4.38,0.7,0.000718665,9.37196,0.567932,0.0370285,0.0132327,0.0,0,35.6761,0.160949,0.00836749,9.37196,0.000718665,0.0013788652235269207,0.012922669720285359,-0.01185383477647308,-0.024105830279714642
4.4,0.7,0.000718665,9.39442,0.572485,0.0420381,0.0128004,0.0,0,35.8637,0.162522,0.00841266,9.39442,0.000718665,0.0013847879052753668,0.013009279193077011,-0.011415612094724633,-0.02902882080692299
4.42,0.7,0.000718665,9.41876,0.577124,0.0399961,0.013567,0.0,0,36.0517,0.164108,0.00845794,9.41876,0.000718665,0.00139120323153154,0.013103409349020009,-0.01217579676846846,-0.02689269065097999
4.44,0.7,0.000718665,9.41121,0.58114,0.0318663,0.0142,0.0,0,36.2401,0.165707,0.00850334,9.41121,0.000718665,0.0013892107581891793,0.013074154179577586,-0.012810789241810821,-0.018792145820422414
4.46,0.7,0.000718665,9.41389,0.584346,0.0195341,0.0148012,0.0,0,36.4285,0.167312,0.0085487,9.41389,0.000718665,0.0013899223558114509,0.01308457616614986,-0.013411277644188549,-0.006449523833850139
4.48,0.7,0.000718665,9.41647,0.586789,0.00511775,0.0157476,0.0,0,36.6169,0.168927,0.00859407,9.41647,0.000718665,0.001390601110466541,0.01309455363867487,-0.01435699888953346,0.007976803638674871
4.5,0.7,0.000718665,9.44381,0.588886,-0.00897185,0.0154086,0.0,0,36.8053,0.170551,0.00863945,9.44381,0.000718665,0.0013978046679350767,0.013200601701091956,-0.014010795332064924,0.022172451701091958
4.52,0.7,0.000718665,9.45266,0.590565,-0.0196174,0.0152,0.0,0,36.9943,0.172188,0.00868497,9.45266,0.000718665,0.0014001365186049823,0.013235014463956571,-0.013799863481395018,0.03285241446395657
